"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Unknown","10.60.4.135/::","7C:FD:6B:FE:9B:15","EHC-15","B4:79:C8:10:D3:20","58584174","4438339","54145835","3994","48736","-55","45","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:42:04"
"","Unknown","10.60.0.188/::","7E:02:73:E3:D5:D8","EHC-15","54:EC:2F:07:2A:80","1761395","150011","1611384","1613","17326","-84","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:39"
"Galaxy-S24-Ultra","Unknown","10.20.0.223/::","7E:04:C5:9F:CC:D0","EHC-15","C8:03:F5:34:4E:F0","267743953","56832693","210911260","9292","34485","-81","15","a/n/ac","20","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:17:58"
"S25-Ultra-alkhas-b-Mostafa","Unknown","10.60.2.235/::","7E:09:A1:C6:FB:E5","EHC-15","20:58:69:0C:7B:E0","539724776","21874855","517849921","10202","241534","-82","20","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:24:23"
"A55-alkhas-b-Salem","Unknown","10.110.1.23/::","7E:1B:1B:3F:F2:BA","EHC-15","B4:79:C8:10:D4:00","3124398099","765006789","2359391310","21141","65203","-79","21","a/n/ac","110","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:58:20"
"Galaxy-Tab-A9","Unknown","10.60.1.76/::","7E:1E:E1:8F:07:E5","EHC-15","C8:03:F5:14:D3:A0","139300632","4938921","134361711","2285","62175","-80","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:25:37"
"Galaxy-A54-5G","Unknown","10.60.6.131/::","7E:30:C3:0A:FA:5D","EHC-15","20:58:69:2E:CB:20","381676570","32340348","349336222","5904","63782","-83","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:29:45"
"Galaxy-A05s","Unknown","10.50.6.7/::","7E:31:B3:C9:CC:15","EHC-15","B4:79:C8:10:DC:70","3181758","1525667","1656091","77","84","-63","32","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:13:33"
"HONOR-X9b-5G","Unknown","10.20.1.122/::","7E:3A:6A:5A:C6:EA","EHC-15","20:58:69:0C:A4:D0","470484","51367","419117","40","333","-67","27","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:11:11"
"Redmi-14C","Unknown","10.50.3.157/::","7E:3E:12:D0:0A:AB","EHC-15","B4:79:C8:10:CD:10","35990862","4104645","31886217","187","1457","-62","39","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:57:16"
"iPhone","Unknown","10.100.6.244/::","7E:40:67:18:E9:AF","EHC-15","20:58:69:0C:86:B0","22069885","836178","21233707","8361","212337","-79","24","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:05"
"V2109","Unknown","10.80.6.231/::","7E:68:AF:C8:2E:92","EHC-15","C8:03:F5:33:C2:30","144231579","12890162","131341417","13073","133206","-76","21","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:43:13"
"ZAIN-ALDIN-ABU-ALI","Unknown","10.60.0.32/::","7E:69:2C:E8:05:A7","EHC-15","20:58:69:0C:81:B0","108671967","50092531","58579436","34859","40765","-96","4","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:29"
"iPhone","Unknown","10.30.3.150/::","7E:6A:88:C1:03:31","EHC-15","C8:03:F5:33:BD:30","114558","1341","113217","43","3652","-87","13","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:09"
"Redmi-Note-11S","Unknown","10.60.0.196/::","7E:72:2F:F2:2A:A9","EHC-15","C8:03:F5:14:C3:A0","118569","39519","79050","100","201","-88","11","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:55"
"Galaxy-Tab-A9","Unknown","10.40.2.16/::","7E:79:04:E9:1C:34","EHC-15","84:23:88:1E:46:40","3428752","7310","3421442","1","927","-75","16","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:00:43"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.100.4.31/::","7E:79:9C:B5:9D:E4","EHC-15","84:23:88:1E:3F:10","1422884406","80995903","1341888503","2871","47576","-61","29","a/n/ac","100","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:10:17"
"OnePlus-10-Pro-5G","Unknown","10.100.6.82/::","7E:81:AC:59:5F:83","EHC-15","70:CA:97:25:BE:60","1149740499","275465078","874275421","22095","70127","-61","35","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:31:49"
"Galaxy-A25-5G","Unknown","10.30.2.107/::","7E:84:EA:1F:14:1C","EHC-15","C8:03:F5:33:E5:D0","188260607","51645283","136615324","0","0","-88","12","N/A","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:08:10"
"Galaxy-Tab-A9","Unknown","10.60.4.46/::","7E:86:77:AD:3E:A0","EHC-15","C8:03:F5:14:DB:10","1542299","1632","1540667","10","9751","-81","19","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:07"
"S24-Ultra-alkhas-b-mnh","Unknown","10.40.0.233/::","7E:86:D0:26:BE:57","EHC-15","84:23:88:1E:49:20","248778356","20457363","228320993","5583","62314","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:58:33"
"Redmi-12R","Unknown","10.70.5.239/::","7E:8C:F1:F5:36:FC","EHC-15","C8:03:F5:39:C1:30","599786","230424","369362","1858","2978","-31","68","a/n/ac","70","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:00"
"M13-alkhas-b-Mahmoud","Unknown","10.70.5.49/::","7E:8E:85:33:17:3F","EHC-15","20:58:69:0C:8B:10","53945061","8721024","45224037","596","3094","-55","40","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:56:20"
"Redmi-13C","Unknown","10.50.1.63/::","7E:91:2D:8B:BE:84","EHC-15","B4:79:C8:10:DE:60","281177","222336","58841","257","68","-73","22","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:29:33"
"Galaxy-S24-Ultra","Unknown","10.50.7.190/::","7E:9A:A6:0A:CE:FD","EHC-15","B4:79:C8:10:D9:60","9121","1794","7327","9","38","-68","38","a/n/ac","50","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:44:34"
"S24-Ultra-alkhas-b-Maysaa","Unknown","10.40.7.1/::","7E:A2:30:0A:D2:A0","EHC-15","84:23:88:1E:4C:E0","26943792","773906","26169886","13343","451204","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:08"
"Galaxy-A15-5G","Unknown","10.60.5.171/::","7E:A6:F8:35:13:1F","EHC-15","B4:79:C8:10:EE:30","615045","234414","380631","30","49","-101","4","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:51:47"
"HONOR-Pad-X8a","Unknown","10.60.1.47/::","7E:AD:47:9C:C1:AE","EHC-15","20:58:69:0C:7B:E0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:01:56"
"Galaxy-A56-5G","Unknown","10.90.0.116/::","7E:B9:54:92:98:2F","EHC-15","B4:79:C8:10:DE:F0","19330455","3633687","15696768","4181","18063","-77","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:26:28"
"Galaxy-Tab-A9","Unknown","10.90.4.238/::","7E:CE:D2:B5:55:3E","EHC-15","B4:79:C8:10:E0:B0","6805335","1030751","5774584","737","4133","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:17:03"
"","Unknown","10.80.1.81/::","7E:E2:BC:16:3F:38","EHC-15","70:CA:97:25:BD:70","163572","6899","156673","61","1386","-78","22","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:58"
"iPhone","Unknown","10.40.4.46/::","7E:EB:AE:4C:A6:01","EHC-15","84:23:88:1E:48:E0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 13:54:21"
"Redmi-Note-12","Unknown","10.60.2.221/::","7E:F3:7B:C2:9A:E3","EHC-15","C8:03:F5:14:D0:90","305472306","9529612","295942694","3649","113344","-82","18","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:17:56"
"Galaxy-Tab-A9","Unknown","10.40.6.136/::","7E:F9:25:AF:76:66","EHC-15","B4:79:C8:10:DC:10","11545626","1280902","10264724","2985","23927","-67","28","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:52:23"
"Galaxy-A05","Unknown","10.40.7.67/::","7E:FB:0E:4A:C8:19","EHC-15","B4:79:C8:10:DC:10","3732498","255165","3477333","163","2223","-77","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:20:29"
"","Unknown","10.30.4.68/::","7E:FD:04:6E:07:78","EHC-15","C8:03:F5:33:BD:30","158601","1431","157170","34","3833","-70","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:57"
"Khe-s-A35","Unknown","10.90.4.242/::","7E:FD:63:A7:C1:FA","EHC-15","B4:79:C8:10:D9:C0","122992117","5550113","117442004","2791","59075","-80","14","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:27:58"
"","Unknown","10.30.6.97/::","7E:FE:8D:3D:2E:F2","EHC-15","C8:03:F5:33:A9:D0","231094427","22487725","208606702","545","5063","-66","29","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:33:57"
"Redmi8-Redmi8","Android","10.110.1.188/::","80:35:C1:EB:EB:34","EHC-15","70:CA:97:25:BF:50","0","0","0","0","0","0","0","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:32"
"Samsung","Unknown","10.50.3.247/::","80:47:86:72:EF:66","EHC-15","B4:79:C8:10:E4:00","862361177","22371441","839989736","6758","253773","-72","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:06:35"
"Samsung","Unknown","10.70.6.157/::","80:47:86:72:EF:78","EHC-15","B4:79:C8:10:D7:C0","126427901","319117","126108784","3","1411","-87","12","a/n/ac","70","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:49:04"
"Samsung","Unknown","10.60.6.218/::","80:47:86:72:EF:82","EHC-15","20:58:69:2E:E0:C0","2812918426","62513976","2750404450","72606","3194430","-69","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:20:07"
"Samsung","Unknown","10.60.5.15/::","80:47:86:72:F8:B4","EHC-15","C8:03:F5:33:AE:A0","12587","5600","6987","59","74","-94","6","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:46"
"Samsung","Unknown","10.30.5.214/::","80:47:86:72:F8:BC","EHC-15","C8:03:F5:33:A5:50","509006129","17986421","491019708","8273","225860","-96","3","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:34:44"
"Samsung","Unknown","10.30.3.69/::","80:47:86:72:F8:C6","EHC-15","C8:03:F5:33:E5:D0","155108438","7789581","147318857","2606","49287","-85","15","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:09:33"
"Samsung","Unknown","10.60.6.159/::","80:47:86:73:01:A0","EHC-15","C8:03:F5:14:CF:30","455850296","7977465","447872831","254","14305","-76","23","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:19:39"
"Samsung","Unknown","10.80.2.13/::","80:47:86:73:05:9A","EHC-15","84:23:88:1E:49:D0","318780513","9145928","309634585","7546","255474","-54","36","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:41:34"
"Samsung","Unknown","10.30.7.15/::","80:47:86:73:15:90","EHC-15","C8:03:F5:33:AC:20","1379734511","34779172","1344955339","15617","603931","-70","25","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:58:53"
"Samsung","Unknown","10.90.7.111/::","80:47:86:73:18:F0","EHC-15","B4:79:C8:10:D2:D0","272569881","7821756","264748125","2504","84773","-76","22","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:09:20"
"Samsung","Unknown","10.60.5.209/::","80:47:86:73:18:FE","EHC-15","C8:03:F5:14:C4:D0","2905788176","66107959","2839680217","4396","188833","-60","40","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:51:17"
"Samsung","Unknown","10.60.2.251/::","80:47:86:73:1D:46","EHC-15","C8:03:F5:14:C6:E0","3941285694","99285398","3842000296","1884","72941","-71","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:23:44"
"Samsung","Unknown","10.30.3.154/::","80:47:86:73:1D:7A","EHC-15","C8:03:F5:33:E5:D0","1414407","34756","1379651","15","600","-89","11","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:24:03"
"Samsung","Unknown","10.40.6.122/::","80:47:86:73:26:72","EHC-15","84:23:88:1E:4D:B0","724770952","27215336","697555616","4508","115546","-80","14","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:19:06"
"Samsung","Unknown","10.30.3.179/::","80:47:86:73:37:EC","EHC-15","20:58:69:0C:6A:30","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:01:42"
"Samsung","Unknown","10.60.2.228/::","80:47:86:73:38:0E","EHC-15","C8:03:F5:14:CD:A0","8206516044","226254324","7980261720","2411","85041","-83","17","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:57:19"
"Samsung","Unknown","10.30.3.186/::","80:47:86:73:45:9C","EHC-15","C8:03:F5:33:9C:60","234845397","20942538","213902859","254","2601","-83","18","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 15:10:22"
"Samsung","Unknown","10.60.6.233/::","80:47:86:73:4C:D4","EHC-15","C8:03:F5:14:D3:C0","72123094","2548620","69574474","3119","85158","-84","20","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:46:48"
"Galaxy-S24-Ultra","Unknown","10.90.7.204/::","82:02:91:68:31:84","EHC-15","B4:79:C8:10:F4:00","38816459","5758904","33057555","956","5493","-82","19","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:13:20"
"","Unknown","10.20.0.3/::","82:0B:38:1D:30:B3","EHC-15","8C:FE:74:00:D5:F0","305104529","11902404","293202125","4290","105696","-84","17","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:15:37"
"Galaxy-A15","Unknown","10.60.5.132/::","82:10:F5:94:AB:79","EHC-15","20:58:69:0C:87:80","106239659","4873668","101365991","295","6138","-81","23","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:22:23"
"Galaxy-A55-5G","Unknown","10.100.0.82/::","82:14:49:58:22:B4","EHC-15","20:58:69:0C:86:C0","1288806709","88346588","1200460121","2092","28438","-73","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:05:07"
"iPhone","Unknown","10.60.7.189/::","82:1C:30:52:08:92","EHC-15","B4:79:C8:10:F1:F0","2171205","28","2171177","0","1543","-84","11","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:07"
"OPPO-A15s","Android","10.100.7.246/::","82:1E:CD:D2:EA:32","EHC-15","70:CA:97:25:C0:20","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:01:40"
"iPhone","Unknown","10.90.7.231/::","82:2B:95:92:5B:A3","EHC-15","B4:79:C8:10:C3:F0","1085682","405183","680499","3585","6022","-80","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:43"
"Galaxy-S24-Ultra","Unknown","10.40.7.156/::","82:2C:83:79:B7:CB","EHC-15","B4:79:C8:10:F2:40","40525003","7749002","32776001","10883","46033","-77","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:49:40"
"iPhone","Unknown","10.60.6.177/::","82:31:22:83:12:65","EHC-15","84:23:88:1E:4A:C0","53290","21884","31406","729","1046","-68","21","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:06"
"Galaxy-A10s","Unknown","10.30.4.15/::","82:37:2F:4A:6D:34","EHC-15","C8:03:F5:33:C0:C0","2221261","759863","1461398","165","317","-69","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:43:58"
"S25-Ultra-alkhas-b-Moh","Unknown","10.40.6.90/::","82:3D:11:52:77:08","EHC-15","84:23:88:1E:4B:A0","6837975","246528","6591447","1284","34330","-69","21","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:05:36"
"realme-C25","Unknown","10.80.0.34/::","82:3F:E5:12:F3:F1","EHC-15","70:CA:97:25:BD:40","11169232","1266496","9902736","1593","12456","-77","31","a/n/ac","80","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:47:45"
"Galaxy-S21-Ultra-5G","Unknown","10.90.4.141/::","82:44:F6:2C:FC:4A","EHC-15","20:58:69:0C:7C:10","725861","734","725127","4","4290","-87","11","a/n/ac","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:38"
"Galaxy-A16-5G","Unknown","10.90.0.244/::","82:60:75:26:B7:80","EHC-15","B4:79:C8:10:E3:B0","0","0","0","0","0","0","0","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:38"
"Galaxy-A16-5G","Unknown","10.100.2.10/::","82:6C:CC:B3:4B:27","EHC-15","20:58:69:0C:7B:C0","2309557","60431","2249126","59","2213","-87","13","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:33:36"
"Galaxy-A05","Unknown","10.90.0.153/::","82:6F:F4:57:59:F8","EHC-15","B4:79:C8:10:F4:00","268014739","26096050","241918689","5796","53735","-92","9","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:45:51"
"HONOR-Pad-X9","Unknown","10.40.4.198/::","82:78:8A:0F:07:7B","EHC-15","84:23:88:1E:4B:A0","5547987","1229001","4318986","372","1307","-66","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:07:00"
"Galaxy-A55-5G","Unknown","10.30.2.142/::","82:7D:21:7A:91:FD","EHC-15","C8:03:F5:33:C0:C0","787605183","51948792","735656391","6066","85911","-74","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:16:40"
"iPhone","Unknown","10.90.7.235/::","82:7F:D6:7A:00:3F","EHC-15","8C:FE:74:04:2D:40","6169426","287832","5881594","786","16069","-70","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:59"
"Galaxy-A25-5G","Unknown","10.40.4.215/::","82:93:2C:AD:18:A9","EHC-15","B4:79:C8:10:1D:70","899019","126499","772520","351","2145","-97","10","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:53:28"
"","Unknown","10.100.1.62/::","82:97:97:E8:50:4C","EHC-15","20:58:69:0C:86:C0","224535481","7314114","217221367","198","5884","-89","11","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:44:34"
"A55-alkhas-b-Abed","Unknown","10.50.2.110/::","82:A5:F5:09:41:D3","EHC-15","B4:79:C8:10:DE:20","118335154","6187427","112147727","298","5407","-74","27","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:16:15"
"Galaxy-A55-5G","Unknown","10.90.6.5/::","82:BD:75:9C:28:AD","EHC-15","B4:79:C8:10:DF:20","2543994","206264","2337730","426","4830","-91","6","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:51:55"
"V2302","Unknown","10.50.1.74/::","82:BF:1D:1B:B1:3A","EHC-15","B4:79:C8:10:DA:40","436884699","21902817","414981882","11255","213248","-60","38","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:29:25"
"Galaxy-Tab-S9-FE","Unknown","10.50.3.75/::","82:C3:F7:89:7A:28","EHC-15","B4:79:C8:10:FA:A0","19065198","1738910","17326288","111","1115","-72","28","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:43:02"
"S23-alkhas-b-mstfy","Unknown","10.110.1.157/::","82:CE:F8:E1:C3:31","EHC-15","1C:3A:60:0A:A4:90","61399091","1957730","59441361","12630","383492","-90","6","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:44"
"Redmi-Note-11S","Unknown","10.20.1.21/::","82:D2:67:48:DC:45","EHC-15","20:58:69:0C:8B:F0","96220390","34135581","62084809","5361","9751","-85","19","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:14:11"
"Galaxy-A20","Unknown","10.20.1.103/::","82:DF:A4:C0:E4:8F","EHC-15","8C:FE:74:00:D5:F0","194899","85408","109491","1","1","-76","19","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 18:27:23"
"iPhone","Unknown","10.60.7.243/::","82:F0:D8:63:50:F9","EHC-15","84:23:88:1E:4B:60","345130","114254","230876","804","1625","-68","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:16"
"Galaxy-A30s-allhm-ahfzly-awlady","Unknown","10.60.0.12/::","82:FC:79:B6:DA:A8","EHC-15","C8:03:F5:14:C6:30","256860","100458","156402","39","61","-70","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:15:39"
"","Unknown","10.30.7.219/::","84:2A:FD:76:AC:7C","EHC-15","84:23:88:1E:4D:20","470658302","15106885","455551417","119","3597","-80","10","a/n","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:49:46"
"","Android","10.90.1.51/::","84:7A:B6:5A:0B:E5","EHC-15","20:58:69:0C:92:30","144738325","5071642","139666683","0","0","-72","27","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:33:47"
"","Android","10.90.0.252/::","84:7A:B6:5A:0C:00","EHC-15","B4:79:C8:10:DE:10","8802","3724","5078","931","1269","-68","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:38"
"","Android","10.90.7.238/::","84:7A:B6:5A:13:D8","EHC-15","B4:79:C8:10:E5:40","851329152","24879822","826449330","5969","198284","-65","30","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:50:30"
"","Android","10.90.6.236/::","84:7A:B6:5A:13:EE","EHC-15","8C:FE:74:04:4D:30","457675417","17352043","440323374","4108","104267","-57","38","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:22:34"
"","Android","10.20.1.144/::","84:7A:B6:5A:14:03","EHC-15","60:D0:2C:29:68:A0","72216293","4285483","67930810","1392","22076","-75","20","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:09:15"
"","Android","10.90.0.152/::","84:7A:B6:5A:14:12","EHC-15","B4:79:C8:10:DF:10","134630","32763","101867","12","38","-70","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:15:48"
"","Android","10.50.4.138/::","84:7A:B6:5A:14:17","EHC-15","B4:79:C8:10:D9:60","431623050","13274494","418348556","6211","195764","-64","30","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:26:15"
"","Android","10.90.0.51/::","84:7A:B6:5A:14:1B","EHC-15","B4:79:C8:10:E0:60","2559288966","65698594","2493590372","11288","428451","-64","31","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:24:48"
