"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-A23","Unknown","10.90.4.202/::","8E:BF:7A:8E:61:DC","EHC-15","B4:79:C8:10:E0:E0","4079471","279913","3799558","167","2275","-83","14","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:27:39"
"Galaxy-S24-Ultra","Unknown","10.30.5.139/::","8E:C2:A8:A8:40:07","EHC-15","C8:03:F5:33:BD:30","280220","165628","114592","148","102","-61","34","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:57:07"
"realme-C21-Y","Unknown","10.60.4.80/::","8E:C7:FD:9C:94:EB","EHC-15","B4:79:C8:10:EE:40","746122952","47940696","698182256","4575","66639","-76","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:55:17"
"Galaxy-S24-Ultra","Unknown","10.40.3.31/::","8E:C8:F1:CC:37:3B","EHC-15","B4:79:C8:10:E1:10","22416176","1022612","21393564","0","0","-76","20","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:25:05"
"Galaxy-S25-Ultra","Unknown","10.20.1.78/::","8E:CE:28:F5:19:19","EHC-15","20:58:69:0C:A1:80","23617388","3997984","19619404","751","3685","-67","29","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:26:20"
"Galaxy-A13-5G","Unknown","10.70.7.135/::","8E:CF:DC:EE:41:D0","EHC-15","20:58:69:0C:7D:90","216","132","84","22","14","-71","25","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:32:24"
"21061119AG","Unknown","10.70.6.79/::","8E:DF:5A:91:4E:42","EHC-15","8C:FE:74:04:3D:A0","264","264","0","0","0","-91","3","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:46:43"
"Galaxy-A16","Unknown","10.90.0.203/::","8E:E5:CF:EC:FC:F3","EHC-15","B4:79:C8:10:D9:20","189918578","18200156","171718422","690","6515","-76","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:34:07"
"Redmi-Note-10-Pro","Unknown","10.90.4.63/::","8E:F1:02:E6:6F:5A","EHC-15","B4:79:C8:10:D6:50","269836","14719","255117","129","2237","-75","25","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:57"
"","Unknown","10.60.5.236/::","8E:F3:E4:A2:B2:E3","EHC-15","C8:03:F5:14:C6:30","101420279","5117412","96302867","6077","114373","-70","34","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:39:07"
"iPhone","Unknown","10.60.5.152/::","8E:FD:22:E0:31:FB","EHC-15","B4:79:C8:10:F1:F0","127326","42344","84982","0","0","-82","16","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:34:35"
"DESKTOP-FQ06994","Windows (Mobile) 8/8.1/10","10.100.0.91/::","90:0F:0C:AA:8F:F9","EHC-15","C8:03:F5:39:C4:80","192246242","10256534","181989708","2606","46248","-62","35","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:47:50"
"SH-MFVS-AIO-021","Windows (Mobile) 8/8.1/10","10.50.2.221/::","90:0F:0C:CC:A9:DD","EHC-15","B4:79:C8:10:DC:40","1295667","352404","943263","2499","6689","-65","29","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:05"
"","Playstation 2","10.60.1.38/::","90:CD:B6:CA:7C:17","EHC-15","C8:03:F5:14:CD:C0","35920231","106179","35814052","10","3561","-77","22","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:07:52"
"A21s-alkhas-b-Shoroq","Unknown","10.30.3.12/::","92:02:B0:DB:AA:80","EHC-15","70:CA:97:25:A5:80","7484725","1642593","5842132","1881","6692","-67","30","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:40:17"
"","Unknown","10.40.3.185/::","92:07:6A:1E:70:FF","EHC-15","84:23:88:1E:49:00","10354","9346","1008","194","21","-65","24","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:33"
"HONOR-200-Lite","Unknown","10.90.1.57/::","92:0A:CD:32:46:73","EHC-15","B4:79:C8:10:DE:10","21087611","1699996","19387615","8585","97917","-91","16","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:47:55"
"Galaxy-A15","Unknown","10.90.3.59/::","92:10:B9:F3:7F:54","EHC-15","B4:79:C8:10:E0:B0","49330734","2528277","46802457","209","3870","-78","26","a/n/ac","90","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:03:24"
"HONOR-X6","Unknown","10.80.7.126/::","92:20:5B:46:5E:56","EHC-15","84:23:88:1E:4B:50","5044543","969135","4075408","951","4003","-75","18","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:34:53"
"HONOR-X6a","Unknown","10.30.4.90/::","92:23:C8:DF:C9:F6","EHC-15","C8:03:F5:33:C0:C0","3955988","1043888","2912100","62","173","-82","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:14:22"
"Redmi-9","Unknown","10.60.1.115/::","92:2E:17:4F:F6:A4","EHC-15","B4:79:C8:10:C6:70","13995512","2879665","11115847","155","600","-83","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:43:58"
"Moha-s-A50","Unknown","10.60.5.37/::","92:40:81:1C:DB:42","EHC-15","20:58:69:0C:73:50","21708547","1351026","20357521","212","3197","-85","18","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:08:13"
"iPhone","Unknown","10.70.0.192/::","92:42:A0:CF:1D:AA","EHC-15","20:58:69:0C:72:60","343212634","18593985","324618649","10552","184233","-74","22","N/A","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:24:25"
"Galaxy-A34-5G","Unknown","10.30.7.237/::","92:43:B4:63:5C:F6","EHC-15","C8:03:F5:33:AE:80","117355828","7536432","109819396","336","4908","-65","34","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:19:27"
"","Unknown","10.80.6.108/::","92:49:69:53:0E:1B","EHC-15","84:23:88:1E:4A:A0","367406","13249","354157","75","2012","-69","21","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:55"
"Galaxy-A16-5G","Unknown","10.30.1.229/::","92:4B:6D:97:2E:8C","EHC-15","84:23:88:1E:4C:20","367016089","175588602","191427487","24496","26705","-85","7","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:55:27"
"Galaxy-A33-5G","Unknown","10.110.5.179/::","92:4D:6C:9E:8B:B8","EHC-15","1C:3A:60:0A:A4:90","13787","6216","7571","23","28","-86","10","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:48:57"
"iPhone","Unknown","10.20.0.127/::","92:53:3D:AA:DD:2A","EHC-15","54:EC:2F:07:4C:D0","31465","12522","18943","20","31","-76","19","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:46:20"
"OPPO-A17k","Unknown","10.40.0.202/::","92:54:9A:3B:99:DA","EHC-15","B4:79:C8:10:D3:F0","37007810","3041474","33966336","1133","12655","-74","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:16:44"
"M2006C3LII-Redmi9i","Android","10.80.7.77/::","92:5C:55:B1:FC:C3","EHC-15","C8:03:F5:33:B8:60","146981917","7750285","139231632","1280","23009","-66","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:49:53"
"iPhone","Unknown","10.30.7.252/::","92:5E:11:DD:A9:3F","EHC-15","C8:03:F5:33:A9:D0","310962","73747","237215","888","2858","-85","10","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:41:01"
"S25-Ultra-alkhas-b-ayad-slamt","Unknown","10.90.3.201/::","92:62:62:32:7A:AE","EHC-15","B4:79:C8:10:E5:40","25724083","3105040","22619043","586","4271","-74","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:26:10"
"Galaxy-A15","Unknown","10.30.4.202/::","92:7B:27:3F:B7:BE","EHC-15","C8:03:F5:33:AC:20","189759694","7747223","182012471","2615","61449","-86","15","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:06:06"
"iPhone","Unknown","10.80.0.43/::","92:82:B4:B8:05:BC","EHC-15","20:58:69:0C:B1:50","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 09:54:58"
"realme-C53","Unknown","10.100.3.172/::","92:8F:3E:1A:A9:23","EHC-15","70:CA:97:25:A0:20","42491686","4547274","37944412","467","3902","-60","36","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:30:58"
"","Unknown","10.40.4.172/::","92:91:AA:2B:AC:E7","EHC-15","84:23:88:1E:49:F0","75238","25707","49531","43","84","-72","19","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:41:56"
"Galaxy-A26-5G","Unknown","10.100.0.234/::","92:97:C7:69:E0:43","EHC-15","20:58:69:0C:8D:B0","1397351","513893","883458","136","234","-75","21","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:43:09"
"Galaxy-A36-5G","Unknown","10.60.6.47/::","92:9E:92:5A:B8:2E","EHC-15","B4:79:C8:10:EE:40","22384878","761046","21623832","293","8326","-66","36","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:14:03"
"iPhone","Unknown","10.40.3.209/::","92:B6:75:17:16:ED","EHC-15","B4:79:C8:10:DC:60","6298","308","5990","0","17","-90","10","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:49:38"
"iPhone","Unknown","10.40.1.42/::","92:D4:83:C0:F8:C3","EHC-15","B4:79:C8:10:E4:20","288215","77464","210751","1156","3145","-79","16","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:26"
"Galaxy-Tab-A9","Unknown","10.90.2.20/::","92:DF:80:56:E0:D3","EHC-15","B4:79:C8:10:C1:60","42256","236","42020","9","1680","-90","13","N/A","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:55:51"
"M2101K7BI","Unknown","10.50.6.74/::","92:E7:AF:97:3E:B3","EHC-15","B4:79:C8:10:D2:F0","904954005","65103759","839850246","1711","22075","-70","28","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:18"
"Galaxy-A25-5G","Unknown","10.60.2.57/::","92:E8:DD:6C:D0:AB","EHC-15","54:EC:2F:07:46:40","5180458","1056707","4123751","413","1612","-89","12","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:11:53"
"Marwan-ultra24","Unknown","10.60.7.24/::","92:EA:AB:39:D1:44","EHC-15","C8:03:F5:14:C6:60","167734495","12405883","155328612","463","5803","-85","14","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:29:32"
"HONOR-X8b","Unknown","10.50.1.158/::","94:32:C1:5F:44:6E","EHC-15","B4:79:C8:10:F5:F0","123358","21113","102245","69","336","-63","43","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:48:13"
"HONOR-X7b","Unknown","10.60.4.152/::","94:32:C1:BB:93:EF","EHC-15","C8:03:F5:14:C5:B0","982019868","36942913","945076955","7044","180220","-49","46","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:26:30"
"LAPTOP-0QGS4K45","Windows (Mobile) 8/8.1/10","10.40.7.22/::","94:BB:43:B2:8F:C5","EHC-15","84:23:88:1E:47:D0","4620617540","102473800","4518143740","6705","295670","-61","29","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:38:39"
"Honor_8A-21914e15934c1f59","Android","10.80.1.148/::","94:D0:0D:3E:3D:F4","EHC-15","84:23:88:1E:4B:40","6645412","790032","5855380","67","500","-59","34","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:40:19"
"","Unknown","10.50.7.192/::","94:D3:31:99:C3:4A","EHC-15","B4:79:C8:10:D9:60","1469342504","128098002","1341244502","752","7881","-64","30","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:39:32"
"HONOR-X9b-5G","Unknown","10.80.7.79/::","94:F6:F2:43:75:08","EHC-15","70:CA:97:25:BD:40","36342276","2498437","33843839","1256","17024","-88","9","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:27"
"Man-Bahadur-Tamang-s-M35","Unknown","10.80.5.82/::","96:02:98:03:D7:90","EHC-15","C8:03:F5:38:F5:C0","6764986","214118","6550868","57","1766","-83","13","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:53:59"
"Galaxy-S24-Ultra","Unknown","10.30.4.64/::","96:04:11:E1:B9:E4","EHC-15","20:58:69:0C:72:D0","1057668594","32429882","1025238712","425","13453","-89","13","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:45:58"
"iPhone","Unknown","10.40.0.159/::","96:08:1B:A7:44:57","EHC-15","B4:79:C8:10:F6:00","9834483","559134","9275349","155","2585","-94","14","a/n/ac","40","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:50:00"
"iPhone","Unknown","10.20.1.161/::","96:0E:9C:1C:38:B6","EHC-15","20:58:69:0C:72:20","1561","1227","334","12","3","-80","20","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:10"
"realme-C53","Unknown","10.50.1.203/::","96:1A:77:D0:ED:F0","EHC-15","B4:79:C8:10:E6:10","80257327","13140642","67116685","269","1378","-67","29","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:24:01"
"Galaxy-Tab-A9","Unknown","10.90.7.136/::","96:1D:A2:D3:C3:46","EHC-15","B4:79:C8:0F:7E:B0","3038470","1227504","1810966","329","486","-79","16","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:48:47"
"","Unknown","10.60.6.23/::","96:30:99:36:7E:EA","EHC-15","20:58:69:22:90:60","225193352","9557216","215636136","3762","84896","-61","42","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:13:13"
"A72-alkhas-b-Maysa","Unknown","10.30.5.80/::","96:32:0C:04:66:DA","EHC-15","20:58:69:0C:6C:90","300211221","10351044","289860177","9160","256513","-66","28","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:34"
"Galaxy-A05","Unknown","10.90.4.124/::","96:38:FE:1A:75:57","EHC-15","B4:79:C8:10:F4:00","189318171","5562968","183755203","4858","160484","-91","10","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:48"
"M2003J15SC","Unknown","10.70.2.34/::","96:39:C8:38:F9:DB","EHC-15","20:58:69:0C:80:90","14894532","5681794","9212738","90","146","-58","38","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:27:07"
"HONOR-X6","Unknown","10.110.5.7/::","96:45:54:FD:DA:5E","EHC-15","C8:03:F5:38:F5:60","1123","208","915","0","0","-80","14","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:42"
"","Unknown","10.100.7.212/::","96:4B:E5:04:56:F6","EHC-15","20:58:69:0C:A1:A0","4737971","2532846","2205125","2833","2466","-66","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:40:11"
"Galaxy-A15-5G","Unknown","10.60.2.115/::","96:4C:6E:B9:9C:E4","EHC-15","54:EC:2F:07:46:40","49849643","1815322","48034321","1256","33241","-83","18","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:39:04"
"android-568bcae80393bcb6","Android","10.80.6.114/::","96:5A:71:87:0A:8E","EHC-15","C8:03:F5:33:C5:A0","27860155","3871402","23988753","109","677","-64","32","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:42:34"
"Redmi-13C","Unknown","10.100.1.175/::","96:68:10:C7:CD:66","EHC-15","20:58:69:0C:A3:40","3401759","132667","3269092","148","3648","-70","30","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:38:13"
"realme-C53","Unknown","10.80.6.185/::","96:68:C6:BF:0D:2B","EHC-15","70:CA:97:25:BD:80","1670973629","367878442","1303095187","44656","158181","-77","23","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:34:32"
"A15-alkhas-b-alhaj-abw","Unknown","10.30.3.220/::","96:6E:59:22:F8:AD","EHC-15","20:58:69:0C:75:30","12260699","1843865","10416834","1069","6042","-77","18","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:26:10"
"OnePlus-Nord-CE3-5G","Unknown","10.70.5.254/::","96:6E:B6:D9:3C:80","EHC-15","84:23:88:1E:50:70","0","0","0","0","0","0","0","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:14"
"HMD-Pulse-Pro","Unknown","10.50.3.72/::","96:76:08:06:DF:02","EHC-15","B4:79:C8:10:DC:40","25112","24414","698","133","3","-90","4","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:08"
"S24-Ultra-alkhas-b-Lobna","Unknown","10.30.4.206/::","96:76:82:F3:4F:FB","EHC-15","20:58:69:0C:B0:F0","10027746","1763243","8264503","85","398","-83","12","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:09:00"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.80.7.93/::","96:76:9C:57:97:5E","EHC-15","C8:03:F5:33:DE:60","5398390","635501","4762889","169","1268","-65","31","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:52:01"
"Riya-s-A55","Unknown","10.100.7.214/::","96:76:D8:6E:52:8D","EHC-15","70:CA:97:25:BE:A0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 09:54:34"
"Galaxy-A55-5G","Unknown","10.40.2.243/::","96:86:36:1D:BE:C9","EHC-15","84:23:88:1E:4C:80","19486477","2252460","17234017","708","5422","-75","14","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:02:15"
"samyt-Galaxy-A56-5G","Unknown","10.40.1.99/::","96:8B:D0:78:FF:09","EHC-15","84:23:88:1E:49:00","304768369","10678297","294090072","1103","30384","-60","32","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:09:10"
"Galaxy-Tab-A9","Unknown","10.40.0.39/::","96:91:EA:B9:61:1E","EHC-15","B4:79:C8:10:D3:F0","1250375","527614","722761","37","51","-86","9","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:05:53"
"Galaxy-S25-Ultra","Unknown","10.40.0.149/::","96:9B:3E:20:3C:A3","EHC-15","84:23:88:1E:45:50","244848939","32093033","212755906","880","5834","-63","26","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:42:30"
"Abir-s-Galaxy-A02s","Unknown","10.50.4.204/::","96:A0:98:5F:EC:92","EHC-15","B4:79:C8:10:D2:10","7698591","533392","7165199","157","2115","-75","20","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:59:15"
"HONOR-200-Pro","Unknown","10.60.1.137/::","96:A6:15:85:EB:02","EHC-15","84:23:88:1E:4A:C0","25337662","36548","25301114","7","5093","-73","16","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:31:50"
"S24-Ultra-alkhas-b-mhmd","Unknown","10.30.5.218/::","96:B5:7B:F9:D1:36","EHC-15","C8:03:F5:33:AC:20","1513371273","185302286","1328068987","4793","34358","-82","19","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:10:10"
"Galaxy-A25-5G","Unknown","10.40.4.152/::","96:BA:B1:5A:40:62","EHC-15","84:23:88:1E:47:E0","29298797","17711415","11587382","8543","5589","-76","13","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:20:24"
"Galaxy-A25-5G","Unknown","10.30.5.14/::","96:C2:7B:A5:31:2D","EHC-15","20:58:69:0C:75:30","1070471","8865","1061606","22","2750","-89","11","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:39:43"
"A06-alkhas-b-Mahfouz","Unknown","10.100.1.237/::","96:C4:39:B7:88:DE","EHC-15","20:58:69:0C:A1:E0","720412","183274","537138","368","1080","-53","42","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:40"
"Galaxy-A35-5G","Unknown","10.30.4.158/::","96:CC:26:9D:02:CE","EHC-15","C8:03:F5:33:AC:20","7522963","2084871","5438092","449","1172","-67","28","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:38:08"
"OPPO-A16","Unknown","10.40.2.96/::","96:CE:6D:C4:58:3D","EHC-15","20:58:69:0C:8A:00","220179814","11149240","209030574","2226","41739","-75","25","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:29:13"
"Galaxy-A25-5G","Unknown","10.30.6.238/::","96:D1:E2:11:A1:04","EHC-15","C8:03:F5:33:E5:D0","117245339","3545869","113699470","68","2185","-92","8","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:26:28"
"S24-Ultra-alkhas-b-Yasoo","Unknown","10.60.5.164/::","96:DD:51:01:D9:D8","EHC-15","20:58:69:0C:81:B0","688636","235628","453008","172","331","-72","25","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:36:16"
"","Unknown","10.60.7.228/::","96:E4:76:34:1A:13","EHC-15","84:23:88:1E:4B:60","1125615","50094","1075521","435","9352","-69","21","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:42"
"Galaxy-A55-5G","Unknown","10.60.3.167/::","96:EA:F7:1E:7A:BE","EHC-15","54:EC:2F:07:46:40","287970806","12699510","275271296","1072","23237","-89","12","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:37:59"
"Redmi-13R-5G","Unknown","10.100.5.183/::","96:EB:80:F7:34:A2","EHC-15","70:CA:97:25:A0:20","143656246","10575225","133081021","873","10997","-75","21","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:31:57"
"iPhone","Unknown","10.50.2.78/::","96:F8:B2:12:FC:C8","EHC-15","B4:79:C8:10:CC:50","2497937","63999","2433938","49","1892","-95","12","a/n/ac","50","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:26:22"
"A55-alkhas-b-Abd-Alnassr","Unknown","10.60.1.9/::","96:F8:E9:D9:25:07","EHC-15","C8:03:F5:14:D8:30","213131387","10339480","202791907","1506","29548","-64","31","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:01:01"
"LAPTOP-KK3NNMNS","Windows (Mobile) 8/8.1/10","10.90.4.214/::","98:BD:80:2E:BE:A9","EHC-15","B4:79:C8:10:D8:30","35136122","1383964","33752158","4070","99271","-69","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:40:33"
"RedmiNote8Pro-RedmiN","Android","10.90.2.234/::","98:F6:21:63:55:27","EHC-15","B4:79:C8:10:F4:B0","3283879","1285606","1998273","2467","3835","-77","17","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:08:19"
"M2003J15SC-RedmiNote","Android","10.60.1.13/::","98:F6:21:82:34:D6","EHC-15","8C:FE:74:04:24:10","687213","180571","506642","23","64","-77","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:43:10"
"","Playstation 2","10.20.1.179/::","98:FA:2E:0C:AC:9D","EHC-15","B4:79:C8:10:D4:60","50109643","328160","49781483","8","1322","-85","15","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:26:57"
