"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-A34-5G","Unknown","10.60.7.145/::","A2:27:CA:AF:61:EA","EHC-15","20:58:69:2E:CB:20","709936","310119","399817","97","125","-85","16","N/A","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:36"
"snfwrt","Unknown","10.100.6.198/::","A2:3E:6B:06:6A:33","EHC-15","70:CA:97:25:C1:A0","95282744","10213721","85069023","5615","46766","-73","27","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 07:00:17"
"Galaxy-Tab-A7-Lite","Unknown","10.20.1.40/::","A2:3E:C2:6B:CB:FC","EHC-15","8C:FE:74:00:D5:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:48"
"Redmi-12-5G","Unknown","10.100.7.254/::","A2:47:17:86:CA:EF","EHC-15","C8:03:F5:39:C4:50","132726","43572","89154","73","150","-83","17","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:56"
"Galaxy-A54-5G","Unknown","10.90.4.122/::","A2:4E:27:88:69:CB","EHC-15","B4:79:C8:10:D5:20","0","0","0","0","0","0","0","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:08:17"
"Galaxy-A16","Unknown","10.60.4.42/::","A2:50:62:D6:EF:E2","EHC-15","C8:03:F5:34:1A:D0","144761","43560","101201","93","216","-78","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:48:58"
"iPhone","Unknown","10.40.5.93/::","A2:6D:7B:CE:EB:25","EHC-15","84:23:88:1E:4C:E0","133550","67677","65873","88","86","-59","33","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:49"
"iPhone","Unknown","10.80.1.244/::","A2:6F:80:8A:B5:39","EHC-15","84:23:88:1E:4B:40","101733680","40427454","61306226","29901","45344","-69","21","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:43:36"
"Galaxy-A02","Unknown","10.90.1.192/::","A2:7D:07:69:73:8C","EHC-15","B4:79:C8:10:E3:30","23715027","4191748","19523279","123286","574214","-48","49","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:51"
"Redmi-A5","Unknown","10.90.2.81/::","A2:7E:27:8D:C1:53","EHC-15","8C:FE:74:04:4D:30","1209420","61732","1147688","148","2765","-76","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:26:02"
"iPhone","Unknown","10.50.0.41/::","A2:80:46:EA:0B:07","EHC-15","B4:79:C8:10:D2:40","166241835","7831126","158410709","5091","102997","-74","25","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:30:02"
"iPhone","Unknown","10.30.3.132/::","A2:81:BE:C1:94:A1","EHC-15","C8:03:F5:33:AC:20","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:32"
"Galaxy-A35-5G","Unknown","10.90.4.119/::","A2:99:79:B8:32:B4","EHC-15","20:58:69:0C:7C:10","553755","96136","457619","72","344","-84","16","N/A","90","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:16:14"
"Galaxy-A24","Unknown","10.100.2.39/::","A2:9F:12:6B:E0:D5","EHC-15","70:CA:97:25:BE:A0","1090888540","222736150","868152390","37912","147770","-55","40","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:18:09"
"Galaxy-S24-Ultra","Unknown","10.70.1.71/::","A2:9F:3F:FB:D6:5A","EHC-15","70:CA:97:25:A3:D0","0","0","0","0","0","0","0","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:13"
"A15-alkhas-b-Rafef","Unknown","10.90.6.248/::","A2:A0:0F:96:43:28","EHC-15","B4:79:C8:10:D8:80","35416986","2921783","32495203","526","5851","-73","27","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:11:54"
"V2111","Unknown","10.80.2.152/::","A2:B3:EC:73:02:52","EHC-15","84:23:88:1E:4B:40","473571929","14843341","458728588","8893","274852","-71","21","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:27:27"
"Watch","Unknown","10.50.2.138/::","A2:C8:B3:35:E7:D1","EHC-15","70:CA:97:25:A0:20","824","496","328","0","0","-80","18","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:29"
"iPhone","Unknown","10.90.2.139/::","A2:CC:03:5F:89:01","EHC-15","20:58:69:0C:7C:10","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:55:38"
"Galaxy-A03s","Unknown","10.80.3.248/::","A2:DB:EF:5B:0F:47","EHC-15","84:23:88:1E:4B:50","4892744","207205","4685539","56","1280","-58","36","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:56:26"
"S24-Ultra-sm3h","Unknown","10.90.3.75/::","A2:DE:FA:57:8E:A6","EHC-15","B4:79:C8:10:D5:30","930502","112248","818254","890","6494","-88","13","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:29"
"Galaxy-Tab-A9","Unknown","10.20.0.185/::","A2:DF:2C:EF:14:98","EHC-15","C8:03:F5:34:4E:F0","46487474","8719970","37767504","568","2461","-78","23","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:33:02"
"Galaxy-A23","Unknown","10.40.1.153/::","A2:E1:A7:4F:9F:50","EHC-15","84:23:88:1E:4C:C0","156399901","15228218","141171683","719","6669","-69","21","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:03:28"
"Redmi-12-5G","Unknown","10.100.6.134/::","A2:E8:BF:F0:B1:4D","EHC-15","C8:03:F5:39:C4:50","4770490","855452","3915038","0","0","-73","27","N/A","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:38:03"
"iPhone","Unknown","10.90.6.91/::","A2:ED:C7:95:6C:42","EHC-15","B4:79:C8:10:D8:30","23998446","1000253","22998193","10103","232304","-82","19","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:51"
"V2346","Unknown","10.40.3.243/::","A2:EF:E1:95:D8:E5","EHC-15","20:58:69:0C:69:70","127267362","6146426","121120936","10615","209189","-59","32","N/A","40","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:38"
"OPPO-Reno13-F-5G","Unknown","10.40.7.42/::","A2:FF:C0:3B:DE:73","EHC-15","20:58:69:0C:75:00","0","0","0","0","0","0","0","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:25"
"Galaxy-J7-Core","Android","10.30.2.161/::","A4:07:B6:68:F6:35","EHC-15","20:58:69:0C:A4:A0","5256367","72814","5183553","53","3817","-72","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:33:23"
"Redmi-Note-8","Unknown","10.100.0.161/::","A4:4B:D5:41:E1:3C","EHC-15","70:CA:97:25:A0:20","44531755","21628917","22902838","67590","71571","-80","20","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:34:24"
"RedmiNote8-RedmiNote","Android","10.60.2.80/::","A4:4B:D5:56:44:4E","EHC-15","C8:03:F5:14:D3:A0","15283429","6149990","9133439","2219","3296","-65","32","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:39:33"
"RedmiNote8-Redmi","Android","10.50.1.93/::","A4:4B:D5:5C:94:21","EHC-15","B4:79:C8:10:FA:A0","47778204","3430592","44347612","492","6372","-76","24","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:00:00"
"Redmi-Note-8","Unknown","10.60.5.73/::","A4:4B:D5:66:1E:67","EHC-15","20:58:69:22:90:60","23130695","889011","22241684","192","4812","-87","14","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:38:57"
"RedmiNote8Pro-RedmiN","Android","10.40.0.87/::","A4:4B:D5:BB:94:0A","EHC-15","B4:79:C8:15:72:30","79766573","4882602","74883971","731","11221","-67","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:19:52"
"Redmi-Note-8","Unknown","10.30.4.124/::","A4:4B:D5:F0:D7:D4","EHC-15","20:58:69:0C:A4:A0","1879690","20450","1859240","24","2248","-73","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:14"
"Redmi-Note-8","Unknown","10.100.6.58/::","A4:4B:D5:F2:07:7D","EHC-15","20:58:69:0C:7A:B0","47486378","5273441","42212937","330","2643","-85","13","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:29:06"
"Redmi-Note-8","Unknown","10.40.3.41/::","A4:4B:D5:F2:2D:1B","EHC-15","84:23:88:1E:49:E0","53827013","1733733","52093280","789","23732","-82","6","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:37:54"
"","Chrome OS","10.100.1.22/::","A4:C4:94:3E:94:D7","EHC-15","20:58:69:0C:6A:F0","225823308","5669977","220153331","3548","137768","-75","20","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:29:34"
"iPhone-6","Unknown","10.40.2.104/::","A4:F8:41:49:CE:0A","EHC-15","C8:03:F5:33:A1:60","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:45"
"AbdelazzsiPhone","Unknown","10.60.1.150/::","A4:F8:41:B2:7F:E6","EHC-15","B4:79:C8:10:FF:70","0","0","0","0","0","0","0","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:59"
"iPhone","Unknown","10.40.5.72/::","A4:F8:41:F2:01:83","EHC-15","84:23:88:1E:49:00","605095","319563","285532","6029","5387","-71","19","N/A","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:09"
"TECNO-SPARK-7","Unknown","10.100.0.255/::","A6:05:AA:59:90:83","EHC-15","C8:03:F5:39:C4:50","502754","356220","146534","4566","1878","-71","29","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:14"
"iPhone","Unknown","10.50.1.80/::","A6:07:10:19:C2:D9","EHC-15","B4:79:C8:10:F5:F0","896520","57024","839496","57","845","-79","28","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:34:23"
"A15-alkhas-b-tghryd","Unknown","10.40.3.28/::","A6:07:4E:0A:73:25","EHC-15","84:23:88:1E:49:20","3148488","1192578","1955910","25925","42519","-73","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:19:11"
"RAKFH-s-A32","Unknown","10.50.2.4/::","A6:13:F3:84:43:CD","EHC-15","B4:79:C8:10:C5:20","964135","192567","771568","51","206","-66","28","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:54:07"
"Galaxy-S23-FE","Unknown","10.40.5.166/::","A6:30:6B:87:C1:B8","EHC-15","84:23:88:1E:4B:E0","40560715","1214832","39345883","511","16566","-78","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:11:24"
"A55-alkhas-b-BAYAN","Unknown","10.60.3.17/::","A6:39:15:41:EC:4C","EHC-15","C8:03:F5:34:1A:D0","0","0","0","0","0","0","0","N/A","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:38"
"Galaxy-A05s","Unknown","10.40.5.186/::","A6:39:25:AC:7C:AE","EHC-15","C8:03:F5:33:A4:20","7421294","363549","7057745","3029","58814","-43","53","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:12"
"A55-alkhas-b-Hala","Unknown","10.40.2.122/::","A6:3D:60:98:C7:94","EHC-15","B4:79:C8:10:D7:A0","2995813","48949","2946864","65","3960","-86","15","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:07"
"Galaxy-Tab-A9","Unknown","10.100.1.159/::","A6:3D:FD:E2:BB:BB","EHC-15","20:58:69:0C:7A:B0","8889799","2149631","6740168","1814","5687","-76","22","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:37:56"
"ehc-1515","Unknown","10.90.7.42/::","A6:3E:68:52:CB:70","EHC-15","B4:79:C8:10:E0:60","6102052","512683","5589369","0","0","-77","17","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:02"
"Redmi-13C","Unknown","10.40.6.246/::","A6:4C:5D:93:45:0F","EHC-15","84:23:88:1E:47:D0","36594384","4657253","31937131","88","604","-82","8","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:14:41"
"Galaxy-A55-5G","Unknown","10.40.1.105/::","A6:4D:09:BE:20:FC","EHC-15","84:23:88:1E:46:40","1150205970","83185292","1067020678","2086","26766","-75","16","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:41:30"
"A55-alkhas-b-Mahmoud","Unknown","10.50.7.247/::","A6:4E:FA:A4:73:58","EHC-15","B4:79:C8:10:DB:D0","23249834","957489","22292345","1095","25506","-84","22","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:45:58"
"Redmi-12","Unknown","10.100.5.39/::","A6:50:17:D0:45:8B","EHC-15","20:58:69:0C:73:00","23637338","358220","23279118","4907","318892","-91","9","N/A","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:21"
"Redmi-Note-13-Pro-5G","Unknown","10.60.1.148/::","A6:51:48:9F:3E:00","EHC-15","C8:03:F5:33:AE:B0","17350","8882","8468","43","41","-91","6","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:40"
"iPhone","Unknown","10.40.2.92/::","A6:53:20:2C:FE:90","EHC-15","B4:79:C8:10:DC:10","0","0","0","0","0","0","0","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:27"
"Galaxy-A24","Unknown","10.50.2.103/::","A6:5C:B4:B4:6A:0A","EHC-15","C8:03:F5:33:EA:E0","4012","2658","1354","3","1","-88","8","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:41:49"
"A23-alkhas-b-mhmd","Unknown","10.30.7.57/::","A6:5F:6E:8C:AB:67","EHC-15","C8:03:F5:38:9C:00","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:33"
"iPhone","Unknown","10.40.4.7/::","A6:6C:56:50:F1:D5","EHC-15","B4:79:C8:10:ED:90","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:56:28"
"iPad","Unknown","10.20.0.172/::","A6:73:36:49:DD:AC","EHC-15","54:EC:2F:07:4C:D0","182108353","5318977","176789376","84428","2806180","-89","13","N/A","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:13"
"Redmi-13C","Unknown","10.20.1.156/::","A6:7E:A4:7A:83:73","EHC-15","20:58:69:0C:8B:F0","7524021","2234593","5289428","390","923","-87","19","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:21:42"
"Redmi-Note-10","Unknown","10.90.0.215/::","A6:80:61:89:72:7E","EHC-15","B4:79:C8:10:D4:A0","13483299","903684","12579615","410","5718","-90","10","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:15:53"
"","Unknown","10.70.5.118/::","A6:8C:D0:7B:DE:2A","EHC-15","20:58:69:0C:80:90","34625778","4551870","30073908","7101","46917","-70","32","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:39:56"
"Galaxy-S25-Ultra","Unknown","10.30.7.172/::","A6:8F:87:4F:B5:11","EHC-15","C8:03:F5:33:E5:D0","128309152","5168884","123140268","6660","158685","-73","27","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:46"
"adnanomar","Unknown","10.70.3.92/::","A6:96:30:21:77:CD","EHC-15","20:58:69:0C:73:A0","791567","2440","789127","3","1059","-65","32","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:19"
"Galaxy-A16-5G","Unknown","10.100.0.117/::","A6:9F:87:33:62:0E","EHC-15","20:58:69:0C:8D:B0","39472170","4235629","35236541","5810","48335","-90","10","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:48:52"
"iPhone","Unknown","10.90.6.47/::","A6:A4:C5:61:A7:A8","EHC-15","B4:79:C8:10:E0:B0","0","0","0","0","0","0","0","N/A","90","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:45"
"A73-alkhas-b-Lamia","Unknown","10.60.4.156/::","A6:CC:77:24:A7:9F","EHC-15","C8:03:F5:33:AE:B0","5060929","1045326","4015603","636","2444","-80","17","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:25:37"
"M2004J19C","Unknown","10.60.7.72/::","A6:CF:13:19:6D:DA","EHC-15","84:23:88:1E:4C:E0","0","0","0","0","0","0","0","N/A","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:09"
"iPhone","Unknown","10.20.1.94/::","A6:F9:EE:98:94:6F","EHC-15","20:58:69:0C:A1:80","713539","3178","710361","20","4582","-78","22","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:32"
"A55-alkhas-b-mhmwd","Unknown","10.60.7.101/::","A6:FE:72:A5:8E:02","EHC-15","C8:03:F5:14:D5:40","230349841","7632370","222717471","766","22358","-85","15","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:31:13"
"HUAWEI_Mate_20_lite-9016b","Android","10.30.3.133/::","A8:7D:12:C9:4C:92","EHC-15","20:58:69:0C:6B:D0","23445362","1137491","22307871","334","6563","-93","6","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:01:02"
"LAPTOP-OUICS05K","Windows (Mobile) 8/8.1/10","10.40.1.237/::","A8:E2:91:45:11:6C","EHC-15","B4:79:C8:10:D3:D0","161595806","13888801","147707005","268","2853","-79","25","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:33:54"
"Galaxy-S24-Ultra","Unknown","10.40.2.100/::","AA:05:82:4D:D5:1A","EHC-15","B4:79:C8:10:E0:D0","55819062","1555467","54263595","564","19696","-80","24","a/n/ac","40","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:09:15"
"A16-alkhas-b-hd","Unknown","10.20.1.28/::","AA:09:AD:73:8A:56","EHC-15","8C:FE:74:00:D5:F0","132257112","4087794","128169318","427","13390","-91","9","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:16:19"
"A35-alkhas-b-mhmd","Unknown","10.40.5.205/::","AA:0E:15:93:C7:B3","EHC-15","B4:79:C8:10:F6:00","252068","103993","148075","287","409","-86","19","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:21"
"iPhone","Unknown","10.40.2.112/::","AA:0E:6C:99:03:91","EHC-15","B4:79:C8:10:DC:60","10018","7253","2765","1450","553","-79","22","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:16"
"V2110","Unknown","10.80.5.76/::","AA:0F:30:66:5C:93","EHC-15","C8:03:F5:33:C5:D0","5015729","1310252","3705477","428","1212","-75","23","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:05:15"
"Redmi-Note-14","Unknown","10.90.1.195/::","AA:2C:CE:9A:5D:E3","EHC-15","20:58:69:0C:7C:70","16966642","639700","16326942","89","2294","-61","34","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:59:24"
"Galaxy-A33-5G","Unknown","10.100.2.7/::","AA:39:7A:FD:CA:61","EHC-15","20:58:69:0C:86:C0","36046510","2724310","33322200","43940","537454","-90","11","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:26:29"
"TECNO-SPARK-Go-2024","Unknown","10.50.1.4/::","AA:3D:7C:73:86:C8","EHC-15","B4:79:C8:10:FA:A0","561086","125803","435283","278","965","-61","34","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:47:15"
"A32-alkhas-b-Mofida","Unknown","10.50.4.191/::","AA:44:21:EF:BF:91","EHC-15","B4:79:C8:10:DC:00","1096512684","46509270","1050003414","4680","105676","-76","24","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:10:10"
"Galaxy-Tab-A9","Unknown","10.90.7.32/::","AA:49:84:16:4D:C1","EHC-15","B4:79:C8:10:E0:E0","50911","18907","32004","40","68","-72","26","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:39"
"Galaxy-S24-Ultra","Unknown","10.60.1.198/::","AA:55:28:6F:07:5C","EHC-15","20:58:69:0C:87:80","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:21"
"iPhone","Unknown","10.100.4.213/::","AA:66:AA:46:AD:62","EHC-15","70:CA:97:25:C0:60","0","0","0","0","0","0","0","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:41"
"Galaxy-S24-Ultra","Unknown","10.30.1.101/::","AA:77:B3:7E:BA:F3","EHC-15","C8:03:F5:33:BB:60","61502","33008","28494","157","136","-88","12","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:31:27"
"iPhone","Unknown","10.80.5.133/::","AA:82:FC:B6:CE:72","EHC-15","70:CA:97:25:BD:40","3022824","370286","2652538","0","0","-90","18","N/A","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:30:57"
"A05s-alkhas-b-mhmd","Unknown","10.60.3.118/::","AA:8A:8A:8C:7C:DD","EHC-15","C8:03:F5:14:C3:A0","9777734","823509","8954225","83","906","-79","17","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:23:30"
"Galaxy-A25-5G","Unknown","10.40.7.249/::","AA:98:F4:92:30:A6","EHC-15","C8:03:F5:33:C7:C0","203633","50170","153463","68","209","-78","20","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:18"
"Redmi-13C-5G","Unknown","10.80.0.90/::","AA:99:08:31:05:7F","EHC-15","70:CA:97:25:BD:80","360898548","20297285","340601263","674","11317","-67","29","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:34:16"
"Galaxy-S24-Ultra","Unknown","10.30.2.202/::","AA:9E:E5:99:07:3F","EHC-15","C8:03:F5:33:AB:20","44401234","1875150","42526084","1223","27740","-82","17","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:32:06"
"Galaxy-Tab-A9","Unknown","10.90.7.235/::","AA:9F:31:4F:AF:C9","EHC-15","B4:79:C8:10:F0:70","7222","4318","2904","7","4","-81","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:03:14"
"A05s-alkhas-b-Hassan","Unknown","10.20.0.190/::","AA:A1:15:50:41:AB","EHC-15","54:EC:2F:07:4C:D0","77200064","2789791","74410273","0","0","-80","22","N/A","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:48:55"
"Abu-s-M12","Unknown","10.20.1.30/::","AA:A9:A7:66:10:2C","EHC-15","8C:FE:74:00:DC:E0","84666702","8825107","75841595","423","3641","-77","20","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:21:24"
"S30","Unknown","10.20.1.6/::","AA:BA:BF:93:AD:7F","EHC-15","20:58:69:0C:7A:70","1532355","476477","1055878","89","199","-73","22","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:27:33"
"iPhone","Unknown","10.90.3.13/::","AA:BE:E0:31:D9:79","EHC-15","B4:79:C8:10:E3:30","1351016","131724","1219292","292","2709","-85","15","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:30:47"
"iPad","Unknown","10.40.1.31/::","AA:BF:B2:1E:40:D3","EHC-15","C8:03:F5:34:4D:40","215358","56","215302","1","4140","-89","15","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:21"
"Galaxy-A05","Unknown","10.30.0.116/::","AA:D4:80:44:DC:89","EHC-15","20:58:69:0C:6A:30","50495306","3001764","47493542","874","13834","-76","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:00:30"
