"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-A55-5G","Unknown","10.40.3.153/::","76:E6:57:29:82:AB","EHC-15","C8:03:F5:33:E1:E0","101491729","4206862","97284867","149","3461","-68","28","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:16:01"
"Galaxy-A14","Unknown","10.100.6.125/::","76:F2:BB:D7:E5:AF","EHC-15","C8:03:F5:39:C4:80","39786885","3280344","36506541","4910","54650","-61","36","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:54:11"
"android-64824197c689b5da","Android","10.60.6.254/::","78:00:9E:87:2E:A2","EHC-15","20:58:69:0C:87:80","552497313","20639427","531857886","981","25282","-77","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:12:26"
"android-65ff36b465b1fe3d","Android","10.70.3.189/::","78:36:CC:24:38:95","EHC-15","20:58:69:24:86:00","2520668","306878","2213790","3934","28381","-62","35","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:17"
"POCO-C40","Unknown","10.80.0.126/::","78:D8:40:BC:30:C8","EHC-15","C8:03:F5:33:B8:60","32271645","25771987","6499658","52382","13210","-71","29","a/n/ac","80","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:51:59"
"HONOR-X7c","Unknown","10.20.0.69/::","78:E6:1C:8E:99:99","EHC-15","8C:FE:74:00:DC:E0","841313","273524","567789","73","152","-74","22","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:02:38"
"Nono","Unknown","10.40.5.243/::","7A:00:9B:F4:96:DD","EHC-15","B4:79:C8:10:E1:10","1166706429","54897505","1111808924","1564","31692","-66","30","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:20:56"
"A34-alkhas-b-ahmd","Unknown","10.40.0.55/::","7A:02:4F:30:D8:2B","EHC-15","B4:79:C8:10:F2:40","205177230","10275998","194901232","1496","28378","-75","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:10:15"
"A55-alkhas-b-Usama","Unknown","10.40.2.251/::","7A:0E:17:1C:62:A0","EHC-15","84:23:88:1E:45:D0","3801891529","120683557","3681207972","3446","105117","-71","19","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:20:56"
"Galaxy-A53-5G","Unknown","10.40.1.156/::","7A:21:60:5C:7B:C6","EHC-15","B4:79:C8:10:E0:D0","272989146","9138838","263850308","962","27782","-86","15","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:25:51"
"Galaxy-S24-Ultra","Unknown","10.30.2.251/::","7A:2B:2A:A9:CD:AE","EHC-15","C8:03:F5:39:DE:90","45703729","457141","45246588","28","2793","-74","27","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:35:25"
"realme-C61","Unknown","10.90.3.185/::","7A:30:6D:84:35:48","EHC-15","8C:FE:74:04:4D:30","52405697","9460309","42945388","520","2361","-75","25","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:15:22"
"","Unknown","10.60.2.75/::","7A:52:78:CF:F8:16","EHC-15","20:58:69:0C:73:50","262107","39707","222400","1102","6177","-73","29","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:16"
"Xiaomi-12-Lite","Unknown","10.30.2.195/::","7A:54:23:6C:E9:0A","EHC-15","20:58:69:0C:A4:A0","181556852","6238860","175317992","2371","66635","-82","18","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:23:08"
"iPad","Unknown","10.60.2.95/::","7A:56:27:0D:60:FF","EHC-15","20:58:69:0C:7B:E0","13988044","100392","13887652","45","6309","-93","6","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:29:37"
"zndah-s-S25-Ultra","Unknown","10.30.5.74/::","7A:5C:B0:AC:D6:CA","EHC-15","20:58:69:0C:97:A0","599452675","32473269","566979406","1061","18535","-71","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:19:43"
"RAWPRHE","Unknown","10.80.0.54/::","7A:5D:11:7C:9B:A5","EHC-15","C8:03:F5:33:B8:60","158867123","5202250","153664873","6245","184471","-70","28","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:52:41"
"Galaxy-A35-5G","Unknown","10.90.7.131/::","7A:72:0B:11:18:85","EHC-15","B4:79:C8:10:F4:80","6583149","1234412","5348737","762","3303","-80","19","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:39:31"
"S24-Ultra-alkhas-b-Baraa","Unknown","10.20.1.111/::","7A:79:1F:EF:45:5D","EHC-15","20:58:69:0C:A3:30","298961585","12333895","286627690","626","14564","-89","12","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:19:03"
"Note20-Ultra-alkhas-b-Abo","Unknown","10.100.6.104/::","7A:7C:3E:82:F0:B9","EHC-15","20:58:69:0C:B0:80","108894382","20943551","87950831","10409","43713","-69","28","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:30:44"
"Galaxy-Tab-A9","Unknown","10.30.3.182/::","7A:7C:8C:F5:97:6B","EHC-15","C8:03:F5:33:BB:60","3344289","1471384","1872905","83","106","-79","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:12:20"
"iPhone","Unknown","10.90.3.233/::","7A:84:6B:3A:E3:A6","EHC-15","B4:79:C8:10:E6:90","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 08:58:08"
"Galaxy-A15","Unknown","10.100.3.2/::","7A:88:F2:C0:1B:8E","EHC-15","20:58:69:0C:7A:40","120765715","3479302","117286413","133","4488","-89","12","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:51:11"
"A54-alkhas-b-Hadi","Unknown","10.20.1.133/::","7A:B6:16:FD:9F:88","EHC-15","C8:03:F5:38:7D:C0","21509404","1056618","20452786","211","4097","-83","13","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:43:59"
"Galaxy-S25-Ultra","Unknown","10.90.5.151/::","7A:C0:04:84:87:7C","EHC-15","B4:79:C8:10:D4:A0","223105910","7355333","215750577","832","24419","-70","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:39:05"
"OPPO-A3","Unknown","10.100.4.195/::","7A:C1:F2:92:48:E1","EHC-15","20:58:69:0C:8D:B0","3822944","863124","2959820","92","316","-79","17","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:30:57"
"V2204","Unknown","10.80.0.150/::","7A:D5:82:5F:D3:91","EHC-15","C8:03:F5:33:B8:60","243639534","12127245","231512289","6969","133053","-73","27","a/n/ac","80","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:36:25"
"Galaxy-A33-5G","Unknown","10.90.1.216/::","7A:EB:8F:26:A9:E4","EHC-15","8C:FE:74:04:2D:40","14590456","1537359","13053097","5264","44702","-84","21","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:19"
"Galaxy-C7","Android","10.30.6.134/::","7C:1C:68:62:FF:62","EHC-15","C8:03:F5:33:E5:D0","4718974","197827","4521147","124","2852","-80","20","a/n","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:38:16"
"M2004J19C-Redmi9","Android","10.40.1.220/::","7C:2A:DB:FC:5A:F0","EHC-15","84:23:88:1E:4D:C0","91383854","1515100","89868754","36","2169","-75","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:37:31"
"ESESLCND81803J3","Windows (Mobile) 8/8.1/10","10.60.2.166/::","7C:76:35:13:DE:63","EHC-15","B4:79:C8:10:EF:B0","480727371","29526385","451200986","25409","388296","-66","31","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:47:18"
"ESESLCND8213N3Z","Windows (Mobile) 8/8.1/10","10.60.2.96/::","7C:76:35:CB:6D:67","EHC-15","B4:79:C8:10:EF:B0","638353934","24876196","613477738","11468","282838","-63","37","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:30:17"
"ESESLCND8213QZM","Windows (Mobile) 8/8.1/10","10.60.2.97/::","7C:76:35:CD:E2:B3","EHC-15","B4:79:C8:10:EF:B0","677599299","20694058","656905241","10362","328946","-60","40","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:33:23"
"M2003J15SC-RedmiNote","Android","10.30.2.228/::","7C:FD:6B:3E:84:16","EHC-15","70:CA:97:25:AD:80","144248711","5149128","139099583","196","5321","-69","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:51:11"
"","Unknown","10.40.2.182/::","7C:FD:6B:72:9B:28","EHC-15","84:23:88:1E:49:40","241445459","29308266","212137193","226","1637","-72","19","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 21:06:04"
"","Unknown","10.110.6.237/::","7C:FD:6B:72:AE:31","EHC-15","B4:79:C8:15:65:50","126026128","10834055","115192073","540","5744","-76","25","a/n/ac","110","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:32:04"
"","Unknown","10.50.2.251/::","7C:FD:6B:7F:B9:A1","EHC-15","B4:79:C8:10:DC:70","1378832860","46031742","1332801118","1738","50345","-66","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:43:33"
"","Unknown","10.50.6.194/::","7C:FD:6B:BD:7D:D5","EHC-15","B4:79:C8:10:C5:20","45165119","4439880","40725239","4960","45503","-76","30","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:50:24"
"","Unknown","10.40.7.142/::","7C:FD:6B:F0:27:33","EHC-15","84:23:88:1E:4B:E0","18294620","623680","17670940","94","2689","-79","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:15:38"
"","Unknown","10.60.3.238/::","7C:FD:6B:FE:9B:15","EHC-15","B4:79:C8:10:D3:20","164189456","6101943","158087513","247","6423","-69","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:16:16"
"Galaxy-A25-5G","Unknown","10.40.3.94/::","7E:00:96:98:8C:D1","EHC-15","84:23:88:1E:4D:B0","9351788","771811","8579977","121","1353","-73","16","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:18:36"
"S25-Ultra-alkhas-b-Mostafa","Unknown","10.60.7.192/::","7E:09:A1:C6:FB:E5","EHC-15","20:58:69:0C:7B:E0","572743733","31833415","540910318","2059","34996","-73","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:48:45"
"Galaxy-Tab-A9","Unknown","10.60.1.76/::","7E:1E:E1:8F:07:E5","EHC-15","C8:03:F5:14:D3:A0","255904587","2907806","252996781","87","7592","-75","26","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:49:17"
"iPhone","Unknown","10.50.6.174/::","7E:22:33:E4:C4:77","EHC-15","B4:79:C8:10:F5:F0","67361778","3840582","63521196","1928","31888","-67","38","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:32:04"
"Galaxy-A54-5G","Unknown","10.60.6.131/::","7E:30:C3:0A:FA:5D","EHC-15","20:58:69:2E:CB:20","277265256","19831474","257433782","906","11761","-79","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:10:53"
"Galaxy-A05s","Unknown","10.50.6.7/::","7E:31:B3:C9:CC:15","EHC-15","B4:79:C8:10:DC:70","285593018","96622638","188970380","1537","3007","-78","28","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 12:13:55"
"HONOR-X9b-5G","Unknown","10.20.1.122/::","7E:3A:6A:5A:C6:EA","EHC-15","20:58:69:0C:A4:D0","11948268","1206350","10741918","268","2393","-68","26","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:50:32"
"Redmi-14C","Unknown","10.110.6.216/::","7E:3E:12:D0:0A:AB","EHC-15","B4:79:C8:10:E5:50","487447437","103651882","383795555","4128","15287","-66","29","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:05:56"
"V2109","Unknown","10.80.6.101/::","7E:68:AF:C8:2E:92","EHC-15","C8:03:F5:33:C2:30","1328793080","72584532","1256208548","2200","38085","-82","19","a/n/ac","80","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:55:58"
"ZAIN-ALDIN-ABU-ALI","Unknown","10.60.6.144/::","7E:69:2C:E8:05:A7","EHC-15","20:58:69:0C:81:B0","24594539","4439831","20154708","224","1021","-78","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:37:00"
"iPhone","Unknown","10.30.4.25/::","7E:6A:88:C1:03:31","EHC-15","C8:03:F5:33:A5:50","305","221","84","0","0","-81","13","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:21"
"Galaxy-S25-Ultra","Unknown","10.60.2.169/::","7E:6D:E1:87:E8:38","EHC-15","C8:03:F5:33:B3:00","258860684","10713083","248147601","1470","34072","-67","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:02:18"
"Redmi-Note-11S","Unknown","10.60.5.237/::","7E:72:2F:F2:2A:A9","EHC-15","C8:03:F5:14:C4:E0","115219805","13261834","101957971","4117","31654","-57","38","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:10:48"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.100.4.52/::","7E:79:9C:B5:9D:E4","EHC-15","84:23:88:1E:3F:10","98830976","24920928","73910048","31112","92272","-68","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:18:57"
"OnePlus-10-Pro-5G","Unknown","10.100.3.232/::","7E:81:AC:59:5F:83","EHC-15","70:CA:97:25:BE:60","690061358","23522002","666539356","1509","42778","-73","23","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:45:56"
"Galaxy-A25-5G","Unknown","10.30.2.107/::","7E:84:EA:1F:14:1C","EHC-15","C8:03:F5:33:E5:D0","606113267","28168436","577944831","1370","28129","-87","13","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:51:03"
"Redmi-12R","Unknown","10.80.4.59/::","7E:8C:F1:F5:36:FC","EHC-15","70:CA:97:25:75:80","57156515","8027043","49129472","12311","75351","-64","31","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:53:38"
"M13-alkhas-b-Mahmoud","Unknown","10.70.1.118/::","7E:8E:85:33:17:3F","EHC-15","20:58:69:0C:8B:10","180280685","20059422","160221263","810","6475","-67","28","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:13:32"
"iPhone","Unknown","10.110.6.254/::","7E:8E:FE:BA:CF:40","EHC-15","20:58:69:0C:75:90","5117335","630461","4486874","5629","40061","-82","14","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:04:35"
"Redmi-13C","Unknown","10.50.1.63/::","7E:91:2D:8B:BE:84","EHC-15","B4:79:C8:10:DE:60","62535592","20788995","41746597","2256","4531","-75","21","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:31:24"
"S24-Ultra-alkhas-b-Maysaa","Unknown","10.40.7.1/::","7E:A2:30:0A:D2:A0","EHC-15","84:23:88:1E:4C:E0","5135711","58819","5076892","14","1262","-69","23","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:53:52"
"Galaxy-A15-5G","Unknown","10.60.5.171/::","7E:A6:F8:35:13:1F","EHC-15","B4:79:C8:10:EE:30","74756647","2327802","72428845","213","6629","-83","20","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:18:08"
"Rogers-s-S23-Ultra","Unknown","10.90.3.115/::","7E:A8:77:23:16:5C","EHC-15","B4:79:C8:10:E6:90","5771298","2272767","3498531","3270","5033","-80","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:52:05"
"Redmi-13C","Unknown","10.70.3.128/::","7E:B9:17:86:49:77","EHC-15","20:58:69:0C:6F:00","784534","297035","487499","255","418","-64","37","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:46:00"
"Galaxy-A14","Unknown","10.40.1.147/::","7E:C0:17:C5:70:74","EHC-15","84:23:88:1E:46:40","157468269","5339188","152129081","147","4197","-84","6","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:40:47"
"Galaxy-Tab-A9","Unknown","10.90.7.213/::","7E:CE:D2:B5:55:3E","EHC-15","B4:79:C8:10:E0:B0","2792204","725801","2066403","31","90","-82","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:45:50"
"iPhone","Unknown","10.110.6.218/::","7E:E8:E5:78:1F:60","EHC-15","B4:79:C8:10:EE:E0","256356461","9821994","246534467","439","11023","-76","23","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:53:40"
"Galaxy-Tab-A9","Unknown","10.40.3.21/::","7E:F9:25:AF:76:66","EHC-15","B4:79:C8:10:DC:10","1909342","836290","1073052","63","81","-74","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:09:41"
"Galaxy-A05","Unknown","10.40.4.131/::","7E:FB:0E:4A:C8:19","EHC-15","B4:79:C8:10:DC:10","23369397","1704529","21664868","149","1896","-82","12","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:55:08"
"Khe-s-A35","Unknown","10.90.6.246/::","7E:FD:63:A7:C1:FA","EHC-15","B4:79:C8:10:D9:C0","984609991","22761311","961848680","8720","368524","-71","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:23:36"
"","Unknown","10.30.2.24/::","7E:FE:8D:3D:2E:F2","EHC-15","C8:03:F5:33:A9:D0","249863108","16886143","232976965","646","8915","-68","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:51:03"
"Redmi8A-Redmi8A","Android","10.40.7.197/::","80:35:C1:C5:04:82","EHC-15","84:23:88:1E:47:D0","229530","83792","145738","29","51","-80","13","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:14:27"
"Redmi8A-Redmi8A..","Android","10.90.4.81/::","80:35:C1:D4:4F:FE","EHC-15","B4:79:C8:10:E8:40","122602","56993","65609","77","89","-78","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:54:22"
"Samsung","Unknown","10.40.0.220/::","80:47:86:72:67:72","EHC-15","B4:79:C8:10:E0:F0","149154337","6283326","142871011","10300","234214","-71","27","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:49:55"
"Samsung","Unknown","10.60.2.50/::","80:47:86:72:F8:B4","EHC-15","C8:03:F5:33:AE:B0","109911006","4930457","104980549","1664","35442","-81","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:16:36"
"Samsung","Unknown","10.30.5.214/::","80:47:86:72:F8:BC","EHC-15","C8:03:F5:33:A5:50","428552379","17983791","410568588","549","12546","-92","7","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:01:15"
"Samsung","Unknown","10.60.5.154/::","80:47:86:73:01:A0","EHC-15","C8:03:F5:14:CF:30","64288771","514473","63774298","47","5861","-78","21","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:03:05"
"Samsung","Unknown","10.30.2.151/::","80:47:86:73:15:88","EHC-15","C8:03:F5:33:B0:A0","112145167","5394184","106750983","335","6631","-74","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:37:24"
"Samsung","Unknown","10.30.7.15/::","80:47:86:73:15:90","EHC-15","C8:03:F5:33:AC:20","1399847521","39977044","1359870477","3331","113322","-72","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:13:24"
"Samsung","Unknown","10.30.5.196/::","80:47:86:73:19:1C","EHC-15","C8:03:F5:33:A2:B0","526904129","16271730","510632399","12430","390093","-97","3","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:43:49"
"Samsung","Unknown","10.40.7.98/::","80:47:86:73:1D:3E","EHC-15","B4:79:C8:10:DC:10","2212386847","53327645","2159059202","6905","279562","-75","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:56:49"
"Samsung","Unknown","10.60.2.153/::","80:47:86:73:1D:46","EHC-15","C8:03:F5:14:C6:E0","1096361171","305020","1096056151","214","769702","-60","34","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 16:30:02"
"Samsung","Unknown","10.30.3.57/::","80:47:86:73:1D:7A","EHC-15","C8:03:F5:33:E5:D0","2645765633","84878137","2560887496","3686","111231","-93","7","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:40:59"
"Samsung","Unknown","10.60.2.228/::","80:47:86:73:38:0E","EHC-15","C8:03:F5:14:CD:A0","7031811423","197094394","6834717029","2898","100516","-80","20","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:11:02"
"iPhone","Unknown","10.20.0.84/::","80:96:98:A0:14:90","EHC-15","C8:03:F5:34:4E:F0","23870","21286","2584","165","20","-84","16","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:30"
"Galaxy-S24-Ultra","Unknown","10.90.7.129/::","82:02:91:68:31:84","EHC-15","B4:79:C8:10:F4:00","27733698","1641347","26092351","205","3268","-84","16","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:28:18"
"","Unknown","10.20.1.167/::","82:0B:38:1D:30:B3","EHC-15","8C:FE:74:00:D5:F0","3311616906","108572718","3203044188","3263","96285","-74","27","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:23:47"
"Galaxy-A15","Unknown","10.60.2.115/::","82:10:F5:94:AB:79","EHC-15","20:58:69:0C:87:80","15593349","1781237","13812112","981","7614","-68","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:01"
"Galaxy-A55-5G","Unknown","10.100.5.230/::","82:14:49:58:22:B4","EHC-15","20:58:69:0C:86:C0","91866406","9803887","82062519","588","4929","-63","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:36:24"
"OPPO-A15s","Android","10.100.6.72/::","82:1E:CD:D2:EA:32","EHC-15","70:CA:97:25:C0:20","140712859","17246924","123465935","5625","40269","-56","40","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:13:13"
"Galaxy-S24-Ultra","Unknown","10.40.3.124/::","82:2C:83:79:B7:CB","EHC-15","B4:79:C8:10:F2:40","1509302","685196","824106","605","728","-87","13","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:45:51"
"TGR-W09","Unknown","10.30.7.55/::","82:33:E4:73:05:D2","EHC-15","20:58:69:0C:6A:30","457386901","19548475","437838426","595","13330","-79","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:59:18"
"Galaxy-A10s","Unknown","10.30.4.15/::","82:37:2F:4A:6D:34","EHC-15","C8:03:F5:33:C0:C0","39526635","3625131","35901504","199","1977","-77","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:04:04"
