"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"realme-12x-5G","Unknown","10.30.7.99/::","86:48:80:5F:8D:D6","EHC-15","20:58:69:0C:A4:A0","2216748","38584","2178164","58","3310","-81","13","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:19"
"Redmi-13C","Unknown","10.50.6.30/::","86:4B:AB:3F:A7:0E","EHC-15","C8:03:F5:33:C7:A0","56562","22389","34173","153","234","-81","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:53"
"Sayd-Luigi","Unknown","10.50.6.164/::","86:4D:3A:35:44:8D","EHC-15","B4:79:C8:10:EA:70","26891403","1269053","25622350","1527","30833","-77","23","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:51:03"
"realme-C53","Unknown","10.40.2.192/::","86:6B:15:7E:95:26","EHC-15","84:23:88:1E:4D:B0","563520","271670","291850","191","205","-65","24","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:39:06"
"Galaxy-S24-Ultra","Unknown","10.20.1.35/::","86:6D:99:86:30:02","EHC-15","8C:FE:74:00:E0:F0","521263399","26275821","494987578","4202","79172","-73","28","a/n/ac","20","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:20:27"
"S23-Ultra-alkhas-b-Nemr","Unknown","10.60.1.96/::","86:78:B7:D9:34:81","EHC-15","C8:03:F5:14:C6:30","1426795892","50736582","1376059310","1429","38781","-74","25","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:13:03"
"S24-Ultra-alkhas-b-mhmd","Unknown","10.60.1.162/::","86:8C:84:27:AA:C4","EHC-15","C8:03:F5:14:CD:C0","42056442","1229042","40827400","1247","41449","-76","23","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:37:25"
"iPhone","Unknown","10.60.4.67/::","86:A2:D8:60:43:B0","EHC-15","20:58:69:0C:7B:E0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:05:03"
"iPhone","Unknown","10.30.3.38/::","86:A9:8E:10:45:E2","EHC-15","C8:03:F5:33:A5:00","725199","61109","664090","379","4124","-64","35","a/n/ac","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:00:47"
"Galaxy-A05s","Unknown","10.60.2.130/::","86:BB:F6:52:24:64","EHC-15","54:EC:2F:07:59:F0","43509264","2497903","41011361","1036","17024","-74","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:23:50"
"Galaxy-S24-Ultra","Unknown","10.40.3.224/::","86:BD:F3:DD:CF:2F","EHC-15","84:23:88:1E:47:D0","171568395","5080108","166488287","588","19300","-77","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:22:58"
"OPPO-A58","Unknown","10.80.1.210/::","86:C2:51:D3:31:62","EHC-15","70:CA:97:25:BD:70","17611400","3356655","14254745","4216","17907","-65","30","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:50:31"
"A52-alkhas-b-yhyy","Unknown","10.90.2.169/::","86:EC:CC:DE:27:C4","EHC-15","B4:79:C8:10:D6:50","411479","165465","246014","1464","2177","-80","17","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:52:11"
"","Unknown","10.40.5.245/::","86:F2:4B:CE:C6:4D","EHC-15","B4:79:C8:10:ED:90","170823","5310","165513","132","4137","-96","11","a/n/ac","40","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:03:35"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC-15","20:58:69:0C:AF:00","14929645","1933937","12995708","1807","12145","-69","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:46:27"
"HUAWEI_Y9_2018-b60f74ad11","Android","10.110.0.220/::","88:11:96:CB:71:64","EHC-15","B4:79:C8:10:D4:50","244368192","21165332","223202860","307","3245","-68","25","g","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:08:03"
"M2006C3MII-Redmi9","Android","10.40.6.24/::","88:46:04:07:0E:3E","EHC-15","84:23:88:1E:4C:80","29747472","1357930","28389542","91","1914","-63","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:56:59"
"M2101K6P","Unknown","10.20.0.54/::","88:52:EB:09:0A:6A","EHC-15","B4:79:C8:11:06:40","257526810","8935283","248591527","455","12681","-62","34","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:34:37"
"","Unknown","10.90.7.142/::","88:52:EB:2B:D6:3A","EHC-15","B4:79:C8:10:F0:70","33295414","6001689","27293725","540","2455","-77","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:36:05"
"am-bd-allh","Android","10.100.4.134/::","88:75:98:0F:80:A5","EHC-15","20:58:69:0C:86:C0","57181123","5808641","51372482","140","1241","-71","22","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:33:17"
"","Chrome OS","10.80.1.235/::","88:B1:11:B3:BD:7F","EHC-15","C8:03:F5:33:C5:D0","1910858","1068666","842192","6361","5013","-71","27","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:24"
"HUAWEI_Y9_2019-4bee6ff159","Android","10.50.7.15/::","88:F8:72:DC:61:84","EHC-15","C8:03:F5:33:C7:A0","401832564","39254696","362577868","5440","50253","-35","62","g","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:04:44"
"POCO-X3-Pro","Unknown","10.60.4.100/::","8A:14:34:AB:DE:31","EHC-15","B4:79:C8:10:F8:40","11746474","1912687","9833787","911","4684","-74","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:23:43"
"Galaxy-S24-Ultra","Unknown","10.30.1.171/::","8A:19:A8:77:7D:2F","EHC-15","C8:03:F5:33:B3:E0","325515","786","324729","2","1159","-87","14","a/n/ac","30","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:54"
"Redmi-12C","Unknown","10.30.5.161/::","8A:1B:52:81:FD:58","EHC-15","20:58:69:0C:6C:90","458922","61777","397145","2206","14183","-102","3","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:03:09"
"Galaxy-S24-Ultra","Unknown","10.40.7.80/::","8A:1C:DC:BF:5D:BB","EHC-15","84:23:88:1E:4D:B0","60925474","7668787","53256687","5122","35575","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:30:46"
"Hhhs","Unknown","10.40.7.225/::","8A:23:02:C7:53:56","EHC-15","84:23:88:1E:47:E0","181324739","9662338","171662401","139","2480","-67","23","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 16:50:26"
"A55-alkhas-b-Ahmed","Unknown","10.60.2.87/::","8A:2A:83:CC:B1:F6","EHC-15","20:58:69:0C:7B:E0","1090830768","254441120","836389648","5714","18785","-82","17","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:29:09"
"Galaxy-Tab-A9","Unknown","10.40.3.91/::","8A:2B:3C:75:AF:F6","EHC-15","C8:03:F5:33:E1:E0","55750","16831","38919","18","42","-69","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:47:08"
"Redmi-12","Unknown","10.70.2.2/::","8A:2B:A1:2C:79:83","EHC-15","20:58:69:0C:79:D0","1029385299","30501714","998883585","13348","437148","-72","24","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:26:31"
"iPhone","Unknown","10.80.1.239/::","8A:30:71:4E:D1:A8","EHC-15","70:CA:97:25:BF:50","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:03:23"
"Galaxy-M10s","Unknown","10.30.2.0/::","8A:41:D2:F2:5E:4E","EHC-15","C8:03:F5:33:A7:C0","48106080","4910281","43195799","332","2927","-75","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:58:21"
"Redmi-Note-11","Unknown","10.80.3.200/::","8A:4C:3A:C1:6B:41","EHC-15","C8:03:F5:33:C2:D0","2895313","174788","2720525","21848","340065","-72","28","N/A","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:46"
"iPhone","Unknown","10.100.0.53/::","8A:5A:19:C0:07:32","EHC-15","20:58:69:0C:8D:C0","28697130","1347928","27349202","6575","133410","-79","21","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:00:16"
"noon-s-Tab-S10-Ultra","Unknown","10.40.2.157/::","8A:5E:28:65:17:80","EHC-15","84:23:88:1E:4B:A0","15414466","2395702","13018764","37","204","-70","19","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:24:38"
"Galaxy-A13","Unknown","10.90.2.100/::","8A:60:27:3B:14:4B","EHC-15","B4:79:C8:10:EA:10","19840464","1094757","18745707","45","779","-75","21","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:22:06"
"Galaxy-S24-Ultra","Unknown","10.40.1.138/::","8A:64:39:B1:80:EA","EHC-15","B4:79:C8:15:72:30","15191279","856064","14335215","254","4266","-81","21","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:07:16"
"S24-Ultra-alkhas-b-Hasnaa","Unknown","10.60.3.167/::","8A:64:D4:EF:87:A4","EHC-15","20:58:69:2E:E0:C0","3274406","132100","3142306","415","9881","-89","10","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:57:31"
"Galaxy-A06","Unknown","10.100.6.108/::","8A:6C:85:11:F3:4B","EHC-15","20:58:69:0C:A2:80","157414","88296","69118","149","117","-89","7","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:55:18"
"RE305","Windows Phone 8.0","10.90.2.201/::","8A:80:2D:B9:80:07","EHC-15","B4:79:C8:10:D2:D0","21188359","3593763","17594596","6349","31085","-91","16","a/n/ac","90","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:40:44"
"HONOR-Pad-9","Unknown","10.70.1.105/::","8A:83:C9:BD:4C:34","EHC-15","20:58:69:0C:8B:10","15035126098","473507582","14561618516","3060","94126","-66","29","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 17:04:13"
"iPhone","Unknown","10.80.1.196/::","8A:87:65:1D:22:56","EHC-15","20:58:69:0C:A9:90","718250","3526","714724","14","2953","-77","26","a/n/ac","80","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:00:01"
"Galaxy-A54-5G","Unknown","10.30.4.238/::","8A:91:4E:77:EC:27","EHC-15","C8:03:F5:33:9C:60","2577094","390083","2187011","105","594","-65","30","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:02:12"
"Galaxy-A14","Unknown","10.40.5.34/::","8A:9A:5C:9A:A5:E7","EHC-15","84:23:88:1E:45:D0","456549523","12673200","443876323","12104","423950","-68","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:04"
"S23-Ultra-alkhas-b-aslam","Unknown","10.20.0.63/::","8A:9A:B0:44:2D:EE","EHC-15","C8:03:F5:33:A7:F0","490191","174989","315202","6249","11257","-84","18","a/n/ac","20","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:03:32"
"Galaxy-A15","Unknown","10.90.6.18/::","8A:AB:03:1E:69:77","EHC-15","B4:79:C8:10:C1:60","156159896","5847176","150312720","6682","171785","-71","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:43"
"Galaxy-A15","Unknown","10.40.3.15/::","8A:B8:14:C5:1E:0A","EHC-15","84:23:88:1E:4D:B0","282115738","75135744","206979994","6112","16838","-74","15","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:37:53"
"Kumari-s-Wide4","Unknown","10.100.6.28/::","8A:B9:D9:1A:C8:EB","EHC-15","C8:03:F5:39:C4:50","178747","9379","169368","6","112","-60","36","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:40:09"
"iPhone","Unknown","10.60.1.193/::","8A:C0:2C:FF:F1:29","EHC-15","C8:03:F5:33:AE:A0","14502","7246","7256","658","659","-82","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:43"
"S23-Ultra-alkhas-b-Dema","Unknown","10.40.7.192/::","8A:C3:D9:4D:E6:3E","EHC-15","84:23:88:1E:4C:C0","23884396","762686","23121710","249","7558","-74","16","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:14:15"
"Galaxy-A32","Unknown","10.30.7.120/::","8A:CA:15:23:83:28","EHC-15","20:58:69:0C:B0:F0","134649905","13035594","121614311","196","1831","-77","18","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 17:36:52"
"V2025","Unknown","10.80.1.186/::","8A:CF:C1:C0:67:9A","EHC-15","84:23:88:1E:4C:90","7840193","1160485","6679708","717","4128","-60","31","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:32:42"
"PAD10-PRO","Unknown","10.100.1.194/::","8A:DA:1F:E4:A5:4C","EHC-15","20:58:69:0C:AA:D0","8278919","401889","7877030","122","2408","-63","36","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:09:41"
"Galaxy-A30","Android","10.50.6.147/::","8A:F3:88:9D:78:AE","EHC-15","B4:79:C8:10:EA:70","209405990","5691622","203714368","1061","38006","-63","37","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:35:35"
"OPPO-A11k","Android","10.80.1.84/::","8C:34:01:80:A3:01","EHC-15","C8:03:F5:33:C5:A0","41890661","6879627","35011034","1247","6348","-57","40","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:31:43"
"Galaxy-S9","Android","10.50.6.148/::","8C:45:00:BE:6A:D0","EHC-15","B4:79:C8:10:CD:10","3698290","407448","3290842","305","2468","-76","25","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:42:41"
"Samsung","Unknown","10.90.3.197/::","8C:79:F5:81:9D:BD","EHC-15","8C:FE:74:04:2D:40","3714720","2029360","1685360","918","762","-65","32","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:15:51"
"Samsung","Unknown","10.60.0.108/::","8C:79:F5:82:FB:E4","EHC-15","C8:03:F5:14:C5:B0","1322136","315038","1007098","13","44","-56","39","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:07:38"
"Samsung","Unknown","10.90.4.95/::","8C:79:F5:83:98:AC","EHC-15","B4:79:C8:10:F4:00","42467025","1643429","40823596","9900","245925","-79","19","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:02"
"21061119BI","Unknown","10.100.1.57/::","8C:7A:3D:83:77:1A","EHC-15","70:CA:97:25:C0:20","1305996593","295179442","1010817151","16652","57024","-86","20","a/n/ac","100","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:08:53"
"","Unknown","10.50.7.246/::","8C:92:53:BA:D9:D6","EHC-15","B4:79:C8:10:E4:00","158807888","8466776","150341112","308","5473","-85","9","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:26:57"
"M2010J19SI","Unknown","10.100.0.72/::","8C:D9:D6:72:5A:4A","EHC-15","C8:03:F5:39:C4:80","7552207","1577843","5974364","2379","9011","-68","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:23:53"
"M2004J19C-Redmi9Prim","Android","10.60.1.73/::","8C:D9:D6:73:9F:CF","EHC-15","B4:79:C8:10:EE:30","16683464","2146726","14536738","543","3677","-79","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:57:55"
"M2004J19C-Redmi9Prim","Android","10.60.6.212/::","8C:D9:D6:75:5A:15","EHC-15","C8:03:F5:14:C6:60","831874224","29384453","802489771","506","13844","-67","32","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:56:46"
"Samsung","Unknown","10.60.5.35/::","8C:EA:48:6C:E1:84","EHC-15","20:58:69:0C:6B:90","171765447","5876200","165889247","2717","76729","-84","17","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:29:21"
"Samsung","Unknown","10.40.2.133/::","8C:EA:48:6C:EF:44","EHC-15","84:23:88:1E:47:D0","3682387165","113797676","3568589489","1328","41675","-77","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 12:18:11"
"Samsung","Unknown","10.40.2.105/::","8C:EA:48:6D:1B:80","EHC-15","84:23:88:1E:49:20","15690588","3249446","12441142","21","83","-73","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/22 16:41:36"
"Samsung","Unknown","10.80.1.194/::","8C:EA:48:6D:20:CE","EHC-15","20:58:69:0C:A9:90","23117645","1258776","21858869","7","134","-74","21","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 15:05:21"
"Samsung","Unknown","10.40.2.58/::","8C:EA:48:6D:27:0E","EHC-15","84:23:88:1E:48:E0","8414397660","260064945","8154332715","3013","94476","-65","26","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/29 21:57:46"
"Samsung","Unknown","10.40.3.3/::","8C:EA:48:6D:3F:62","EHC-15","84:23:88:1E:4D:F0","217735067220","5245414173","212489653047","70704","2864205","-54","37","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/22 16:06:29"
"Samsung","Unknown","10.40.7.127/::","8C:EA:48:6D:41:44","EHC-15","84:23:88:1E:49:20","64001192029","1558321027","62442871002","21484","860877","-63","26","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/26 21:53:50"
"Samsung","Unknown","10.40.5.56/::","8C:EA:48:6D:47:28","EHC-15","84:23:88:1E:49:F0","997917025","24726107","973190918","664","26160","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:45:20"
"Samsung","Unknown","10.60.4.13/::","8C:EA:48:79:9B:88","EHC-15","B4:79:C8:11:0A:F0","166993551","5526296","161467255","4947","144554","-68","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:45:31"
"Samsung","Unknown","10.40.0.130/::","8C:EA:48:79:A7:2C","EHC-15","84:23:88:1E:48:E0","2425333017","95346041","2329986976","616","15062","-65","26","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/28 10:25:36"
"Samsung","Unknown","10.60.2.239/::","8C:EA:48:7A:84:8E","EHC-15","C8:03:F5:33:B3:00","1338585152","32772761","1305812391","3454","137656","-79","23","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:26:35"
"Samsung","Unknown","10.30.3.184/::","8C:EA:48:7A:84:90","EHC-15","20:58:69:0C:6C:90","98314987","6852436","91462551","211","2826","-94","11","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:29:45"
"Samsung","Unknown","10.110.5.36/::","8C:EA:48:7A:95:38","EHC-15","1C:3A:60:0A:A4:90","18735722","11255926","7479796","181","120","-69","15","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:53:59"
"Samsung","Unknown","10.40.2.138/::","8C:EA:48:7A:A3:B6","EHC-15","C8:03:F5:34:4D:40","665341285","15656593","649684692","5029","208700","-74","29","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:10:38"
"Samsung","Unknown","10.80.7.156/::","8C:EA:48:7A:A5:0C","EHC-15","84:23:88:1E:4A:A0","4210019146","100616054","4109403092","5356","218759","-69","20","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:51:33"
"Samsung","Unknown","10.60.0.119/::","8C:EA:48:7A:A5:C4","EHC-15","C8:03:F5:33:B3:00","5486809946","131571226","5355238720","5904","240339","-83","19","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:53:19"
"Samsung","Unknown","10.80.6.190/::","8C:EA:48:7B:F9:A6","EHC-15","84:23:88:1E:4A:A0","15690011310","388420166","15301591144","3963471","156138685","-63","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 21:55:13"
"Galaxy-A10","Unknown","10.30.1.76/::","8E:03:19:AD:AD:D3","EHC-15","C8:03:F5:33:B3:E0","6685854","2406440","4279414","48","86","-78","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:19:26"
"Galaxy-Tab-A9","Unknown","10.40.6.213/::","8E:06:5D:78:E8:B6","EHC-15","84:23:88:1E:4B:A0","263344254","49983796","213360458","25831","110263","-70","19","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:54:32"
"Redmi-12","Unknown","10.30.6.71/::","8E:0A:19:B6:2B:DC","EHC-15","60:D0:2C:29:4D:D0","85103915","7469845","77634070","673","6999","-68","28","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:14"
"X60","Unknown","10.80.6.81/::","8E:0F:62:17:C6:51","EHC-15","20:58:69:0C:88:F0","20730003","4637243","16092760","524","1819","-59","36","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:36:12"
"","Unknown","10.30.7.185/::","8E:14:FD:BB:68:46","EHC-15","20:58:69:0C:81:30","0","0","0","0","0","0","0","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:19"
"Galaxy-A13","Unknown","10.90.0.125/::","8E:18:E9:93:A1:53","EHC-15","B4:79:C8:10:D2:D0","109508642","4290361","105218281","0","0","-69","29","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:40:29"
"NX769J","Unknown","10.60.5.195/::","8E:25:CA:D3:19:0A","EHC-15","20:58:69:0C:6A:10","3106720","946755","2159965","37","84","-70","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:57:24"
"A05-alkhas-b-ryham-s-yd","Unknown","10.40.7.146/::","8E:27:6C:46:46:EB","EHC-15","84:23:88:1E:4B:E0","124301352","4706584","119594768","7003","177968","-78","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:53:56"
"HONOR-Pad-X8a","Unknown","10.60.2.253/::","8E:28:02:ED:5C:B4","EHC-15","8C:FE:74:04:24:10","25402821","2218100","23184721","219","2292","-84","12","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:14:14"
"Galaxy-S24-Ultra","Unknown","10.70.4.166/::","8E:31:34:EF:AA:DD","EHC-15","70:CA:97:25:A3:D0","61533","18381","43152","45","107","-89","7","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:56:05"
"Galaxy-A15","Unknown","10.90.4.223/::","8E:35:00:0F:0E:0E","EHC-15","B4:79:C8:10:E0:B0","9020635","8597005","423630","15324","755","-80","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:53:16"
