"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-Note-10","Unknown","10.80.7.81/::","76:55:ED:67:E9:75","EHC-15","C8:03:F5:33:B8:60","20019940","3253534","16766406","684","3525","-64","33","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:08:22"
"Galaxy-A15","Unknown","10.40.5.228/::","76:58:DB:AF:1D:55","EHC-15","84:23:88:1E:4C:C0","158852392","6731804","152120588","3136","70885","-81","9","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:13:09"
"gift-s-A54","Unknown","10.40.4.27/::","76:59:31:EC:74:76","EHC-15","20:58:69:0C:6C:D0","824492506","36280876","788211630","2143","46568","-59","41","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:43:34"
"iPhone","Unknown","10.20.0.22/::","76:5A:72:92:40:95","EHC-15","20:58:69:0C:7A:70","16641","2831","13810","62","306","-93","9","N/A","20","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:10"
"A14-alkhas-b-Muzan","Unknown","10.100.7.190/::","76:5F:13:AB:63:71","EHC-15","20:58:69:0C:AE:A0","694823","247159","447664","69","125","-72","22","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:14:47"
"S25-Ultra-alkhas-b-Sabreen","Unknown","10.20.0.127/::","76:6E:51:12:3B:48","EHC-15","8C:FE:74:00:D5:F0","227483","99930","127553","9","11","-75","20","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:22:50"
"Galaxy-A05s","Unknown","10.40.0.228/::","76:72:B4:35:15:D9","EHC-15","B4:79:C8:15:72:30","2339313","538","2338775","2","11752","-90","10","a/n/ac","40","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:18:01"
"Galaxy-A32","Unknown","10.100.2.69/::","76:7E:04:59:65:07","EHC-15","20:58:69:0C:A2:80","90800286","9422219","81378067","1926","16641","-60","36","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:04:38"
"Galaxy-S24-Ultra","Unknown","10.60.5.248/::","76:83:A1:98:0E:EA","EHC-15","84:23:88:1E:4B:60","45569630","269024","45300606","19","3301","-76","14","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:03:54"
"iPhone","Unknown","10.30.1.195/::","76:8E:7F:8C:72:5F","EHC-15","20:58:69:0C:6A:30","1418868","75318","1343550","1298","23164","-83","19","N/A","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:28"
"Galaxy-Tab-A9","Unknown","10.40.2.49/::","76:A8:03:38:B6:69","EHC-15","84:23:88:1E:45:D0","1064714","21511","1043203","78","3807","-80","10","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:13:31"
"vivo-1906","Unknown","10.100.4.192/::","76:B9:37:C3:49:01","EHC-15","70:CA:97:25:C1:A0","526178495","107910688","418267807","11663","45208","-69","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:04:43"
"Suzan-s-A34","Unknown","10.60.0.253/::","76:BD:6E:8A:F0:54","EHC-15","B4:79:C8:11:0A:F0","546932400","11690675","535241725","276","12636","-89","13","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:38:58"
"Galaxy-Tab-A9-5G","Unknown","10.40.5.211/::","76:C1:5B:75:6E:06","EHC-15","84:23:88:1E:45:F0","43968125","1915079","42053046","186","4086","-73","17","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:26:53"
"Galaxy-A05s","Unknown","10.50.2.249/::","76:C1:B9:8E:33:00","EHC-15","B4:79:C8:10:CD:10","13074260","1296930","11777330","1465","13307","-66","34","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:10:54"
"Galaxy-A05","Unknown","10.100.4.213/::","76:D3:AF:B5:E0:09","EHC-15","20:58:69:0C:B3:10","175556552","20044648","155511904","671","5212","-70","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:07:55"
"Galaxy-A55-5G","Unknown","10.40.7.140/::","76:E6:57:29:82:AB","EHC-15","C8:03:F5:33:E1:E0","2328491","709602","1618889","30","69","-74","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:55:44"
"android-65ff36b465b1fe3d","Android","10.70.0.252/::","78:36:CC:24:38:95","EHC-15","20:58:69:24:91:50","20435867","695706","19740161","4638","131601","-73","24","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:22"
"POCO-C40","Unknown","10.80.3.116/::","78:D8:40:BC:30:C8","EHC-15","C8:03:F5:33:B8:60","261488465","13574756","247913709","67536","1233401","-83","17","a/n/ac","80","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:24:16"
"HONOR-X7c","Unknown","10.20.1.193/::","78:E6:1C:8E:99:99","EHC-15","8C:FE:74:00:DC:E0","8353106","302627","8050479","40","1073","-76","20","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:20:29"
"HONOR-Pad-X9","Unknown","10.90.4.3/::","78:E6:1C:C4:B4:EE","EHC-15","B4:79:C8:10:C1:60","22459567","1026185","21433382","4366","91205","-78","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:11:23"
"Nono","Unknown","10.40.7.187/::","7A:00:9B:F4:96:DD","EHC-15","B4:79:C8:10:E1:10","62357008","2487517","59869491","100","2415","-77","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:32:35"
"A55-alkhas-b-Usama","Unknown","10.40.6.35/::","7A:0E:17:1C:62:A0","EHC-15","84:23:88:1E:45:D0","662160033","93947709","568212324","6980","42221","-78","12","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:28:39"
"iPhone","Unknown","10.100.3.255/::","7A:17:03:F1:2B:B7","EHC-15","20:58:69:0C:A2:D0","30584757","5179317","25405440","14151","69413","-57","45","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:01"
"Galaxy-A55-5G","Unknown","10.40.6.70/::","7A:1C:50:38:4E:49","EHC-15","B4:79:C8:10:E0:F0","0","0","0","0","0","0","0","a/n/ac","40","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:27"
"Galaxy-A53-5G","Unknown","10.40.4.190/::","7A:21:60:5C:7B:C6","EHC-15","B4:79:C8:10:E0:D0","67742375","3700660","64041715","2611","45195","-62","33","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:50:00"
"Galaxy-S24-Ultra","Unknown","10.30.2.58/::","7A:2B:2A:A9:CD:AE","EHC-15","C8:03:F5:39:DE:90","529012915","20731151","508281764","564","13832","-80","21","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:13:45"
"S23-Ultra-alkhas-b-rna","Unknown","10.110.1.185/::","7A:2E:C1:4F:14:72","EHC-15","1C:3A:60:0A:A4:90","47470","14490","32980","24","54","-70","17","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:16:14"
"realme-C61","Unknown","10.90.1.253/::","7A:30:6D:84:35:48","EHC-15","8C:FE:74:04:4D:30","239354354","31710454","207643900","16637","108942","-60","35","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:06:47"
"Galaxy-A21s","Unknown","10.30.7.105/::","7A:33:C6:49:61:65","EHC-15","20:58:69:0C:97:A0","289486","107590","181896","13","23","-83","11","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:16:24"
"","Unknown","10.60.1.44/::","7A:52:78:CF:F8:16","EHC-15","C8:03:F5:39:C9:E0","1048","693","355","0","0","-91","7","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:56"
"Xiaomi-12-Lite","Unknown","10.30.1.71/::","7A:54:23:6C:E9:0A","EHC-15","20:58:69:0C:A4:A0","3452257","255170","3197087","214","2693","-73","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:07:44"
"zndah-s-S25-Ultra","Unknown","10.30.6.174/::","7A:5C:B0:AC:D6:CA","EHC-15","20:58:69:0C:97:A0","159126007","28905613","130220394","1302","5868","-76","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:17:32"
"RAWPRHE","Unknown","10.80.1.52/::","7A:5D:11:7C:9B:A5","EHC-15","C8:03:F5:33:B8:60","10115","1978","8137","123","508","-71","26","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:01"
"iPhone","Unknown","10.50.4.22/::","7A:6B:72:59:B0:67","EHC-15","C8:03:F5:33:C7:A0","0","0","0","0","0","0","0","N/A","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:26"
"Galaxy-A10s","Android","10.40.4.165/::","7A:6E:3A:6C:2E:64","EHC-15","84:23:88:1E:46:40","338496433","13689874","324806559","838","19882","-77","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:53:51"
"S24-Ultra-alkhas-b-Baraa","Unknown","10.20.1.22/::","7A:79:1F:EF:45:5D","EHC-15","20:58:69:0C:A3:30","156199173","17737772","138461401","539","4207","-73","20","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:17:59"
"Galaxy-Tab-A9","Unknown","10.30.3.235/::","7A:7C:8C:F5:97:6B","EHC-15","C8:03:F5:33:BB:60","3166248","1010403","2155845","63","136","-77","19","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:04:27"
"Galaxy-A15","Unknown","10.100.0.212/::","7A:88:F2:C0:1B:8E","EHC-15","20:58:69:0C:7A:40","121577020","5517642","116059378","147","3099","-80","16","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:03:39"
"Asmaa-s-S24-Ultra","Unknown","10.40.1.156/::","7A:96:BD:FA:8F:CA","EHC-15","20:58:69:0C:73:60","436247","6953","429294","103","6407","-81","19","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:11"
"A54-alkhas-b-Hadi","Unknown","10.20.1.237/::","7A:B6:16:FD:9F:88","EHC-15","C8:03:F5:38:7D:C0","163780266","22185894","141594372","2697","17217","-79","23","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:08:41"
"Galaxy-A33-5G","Unknown","10.90.0.163/::","7A:EB:8F:26:A9:E4","EHC-15","B4:79:C8:10:F0:70","5518764","101537","5417227","72","3891","-86","15","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:00:28"
"A55-alkhas-b-Safaa","Unknown","10.30.1.170/::","7A:EB:DF:0E:D3:FB","EHC-15","20:58:69:0C:B0:F0","125759800","8856276","116903524","10443","137857","-43","52","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:10:32"
"Galaxy-M32","Unknown","10.60.3.172/::","7A:F9:FA:EA:54:7E","EHC-15","20:58:69:0C:72:50","71135794","7273333","63862461","2413","21188","-78","17","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:32:26"
"M2004J19C-Redmi9","Android","10.40.2.80/::","7C:2A:DB:FC:5A:F0","EHC-15","84:23:88:1E:4D:C0","71288554","4076835","67211719","53","875","-74","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 15:06:33"
"","Unknown","10.40.1.62/::","7C:70:DB:72:B5:0F","EHC-15","84:23:88:1E:45:E0","105243975","4860602","100383373","4615","95330","-70","20","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:08:31"
"MOESD0196240","Windows (Mobile) 8/8.1/10","10.60.0.196/::","7C:76:35:08:F8:6D","EHC-15","B4:79:C8:10:EF:B0","730475752","13108760","717366992","7167","392218","-58","43","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:57:10"
"ESESLCND8213N3Z","Windows (Mobile) 8/8.1/10","10.60.5.199/::","7C:76:35:CB:6D:67","EHC-15","B4:79:C8:10:EF:B0","359119763","17919046","341200717","7110","135397","-72","29","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:45:38"
"ESESLCND8213QZM","Windows (Mobile) 8/8.1/10","10.60.2.97/::","7C:76:35:CD:E2:B3","EHC-15","B4:79:C8:10:EF:B0","22255163","4227045","18028118","2116","9027","-60","41","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:51:20"
"","Unknown","10.40.4.217/::","7C:A4:49:38:10:C4","EHC-15","84:23:88:1E:47:E0","366779972","19508597","347271375","370","6591","-74","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 21:46:49"
"M2003J15SC-RedmiNote","Android","10.30.4.66/::","7C:FD:6B:3E:84:16","EHC-15","70:CA:97:25:AD:80","51879351","6257707","45621644","212","1550","-73","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:14:25"
"","Unknown","10.50.2.251/::","7C:FD:6B:7F:B9:A1","EHC-15","B4:79:C8:10:DC:70","12808371","11064946","1743425","1078","169","-65","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:34:50"
"","Unknown","10.40.2.229/::","7C:FD:6B:F0:27:33","EHC-15","84:23:88:1E:4B:E0","1638837","205850","1432987","93","651","-75","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:49:27"
"","Unknown","10.60.2.55/::","7C:FD:6B:FE:9B:15","EHC-15","B4:79:C8:10:D3:20","322788","138095","184693","99","133","-79","17","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:01:36"
"Galaxy-A25-5G","Unknown","10.40.7.236/::","7E:00:96:98:8C:D1","EHC-15","84:23:88:1E:4D:B0","6417765","794889","5622876","380","2692","-68","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:51:56"
"Galaxy-A15","Unknown","10.20.1.112/::","7E:04:F8:8A:64:F2","EHC-15","20:58:69:0C:A1:80","39483367","8847311","30636056","190","658","-90","10","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:29:41"
"S25-Ultra-alkhas-b-Mostafa","Unknown","10.60.1.207/::","7E:09:A1:C6:FB:E5","EHC-15","20:58:69:0C:7B:E0","242141160","19080238","223060922","11535","134861","-72","30","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:59:34"
"Galaxy-A15","Unknown","10.60.3.33/::","7E:11:64:B9:80:70","EHC-15","C8:03:F5:33:B3:00","17954606","1805338","16149268","760","6802","-79","18","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:42:57"
"Galaxy-Tab-A9","Unknown","10.60.5.43/::","7E:1E:E1:8F:07:E5","EHC-15","C8:03:F5:14:D3:A0","5207216","402436","4804780","79","944","-76","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:00:50"
"iPhone","Unknown","10.50.2.235/::","7E:22:33:E4:C4:77","EHC-15","B4:79:C8:10:F5:F0","20179096","1312518","18866578","1296","18642","-79","27","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:06:55"
"Galaxy-A54-5G","Unknown","10.60.5.18/::","7E:30:C3:0A:FA:5D","EHC-15","20:58:69:2E:CB:20","58670019","2796917","55873102","7747","154773","-79","22","a/n/ac","60","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:20:33"
"HONOR-X9b-5G","Unknown","10.20.1.122/::","7E:3A:6A:5A:C6:EA","EHC-15","20:58:69:0C:A4:D0","593383","21262","572121","102","2750","-70","24","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:09"
"iPhone","Unknown","10.100.5.237/::","7E:40:67:18:E9:AF","EHC-15","20:58:69:0C:7B:C0","49300555","2065807","47234748","10176","232683","-62","38","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:17"
"ZAIN-ALDIN-ABU-ALI","Unknown","10.60.3.98/::","7E:69:2C:E8:05:A7","EHC-15","20:58:69:0C:81:B0","55323471","1340831","53982640","37245","1499517","-84","17","N/A","60","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:41"
"OnePlus-Nord-N10-5G","Unknown","10.50.3.86/::","7E:6D:33:83:80:70","EHC-15","84:23:88:1E:3F:A0","4575776","577669","3998107","218","1509","-69","20","a/n/ac","50","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:42:15"
"Yazan-Abu-fayyad","Unknown","10.60.0.219/::","7E:74:48:85:8D:42","EHC-15","B4:79:C8:10:D3:20","429781","47051","382730","904","7360","-56","44","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:51"
"Galaxy-Tab-A9","Unknown","10.40.2.16/::","7E:79:04:E9:1C:34","EHC-15","84:23:88:1E:46:40","2270","1488","782","2","1","-81","10","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:15:37"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.100.2.5/::","7E:79:9C:B5:9D:E4","EHC-15","84:23:88:1E:3F:10","135223747","17971348","117252399","780","5092","-67","23","a/n/ac","100","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:03:42"
"Galaxy-A25-5G","Unknown","10.30.2.107/::","7E:84:EA:1F:14:1C","EHC-15","C8:03:F5:33:E5:D0","11788295","4705467","7082828","21584","32490","-70","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:13:29"
"Redmi-12R","Unknown","10.60.0.235/::","7E:8C:F1:F5:36:FC","EHC-15","B4:79:C8:10:D7:00","139854","35154","104700","3515","10470","-61","45","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:07"
"M13-alkhas-b-Mahmoud","Unknown","10.70.4.63/::","7E:8E:85:33:17:3F","EHC-15","20:58:69:0C:8B:10","2025113445","66452347","1958661098","85086","2507888","-54","41","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:56:11"
"iPhone","Unknown","10.100.2.205/::","7E:95:1F:A7:3B:EC","EHC-15","20:58:69:0C:7A:40","282958","11496","271462","166","3934","-84","17","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:30"
"Galaxy-S24-Ultra","Unknown","10.50.7.176/::","7E:9A:A6:0A:CE:FD","EHC-15","B4:79:C8:10:D9:60","18888145","8578850","10309295","4726","5680","-59","35","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:55:36"
"S24-Ultra-alkhas-b-Maysaa","Unknown","10.40.7.28/::","7E:A2:30:0A:D2:A0","EHC-15","84:23:88:1E:4C:E0","4859480","2194178","2665302","2395","2909","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:11:56"
"Galaxy-A15-5G","Unknown","10.60.0.199/::","7E:A6:F8:35:13:1F","EHC-15","B4:79:C8:10:EE:30","4419674","1159","4418515","1","5585","-84","19","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:12:02"
"HONOR-Pad-X8a","Unknown","10.60.7.248/::","7E:AD:47:9C:C1:AE","EHC-15","20:58:69:0C:7B:E0","138998892","19373049","119625843","12889","79591","-69","33","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:02:05"
"Redmi-Note-11","Unknown","10.60.3.179/::","7E:AF:CF:89:7A:DE","EHC-15","20:58:69:0C:72:50","30310698","304422","30006276","45","4459","-88","14","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:32:55"
"Redmi-13C","Unknown","10.70.0.218/::","7E:B9:17:86:49:77","EHC-15","20:58:69:0C:6F:00","94042762","6267399","87775363","10604","148520","-61","41","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:16:38"
"Galaxy-A56-5G","Unknown","10.70.0.247/::","7E:B9:54:92:98:2F","EHC-15","70:CA:97:25:A3:D0","183563","108711","74852","271","186","-89","7","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:20:09"
"iPhone","Unknown","10.40.1.70/::","7E:EB:AE:4C:A6:01","EHC-15","84:23:88:1E:48:E0","148161120","45424095","102737025","68306","154491","-67","24","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:14:14"
"Galaxy-Tab-A9","Unknown","10.40.1.234/::","7E:F9:25:AF:76:66","EHC-15","B4:79:C8:10:DC:10","10723225","162850","10560375","52","3405","-100","7","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:33:18"
"Galaxy-A05","Unknown","10.40.6.95/::","7E:FB:0E:4A:C8:19","EHC-15","B4:79:C8:10:DC:10","872","460","412","1","1","-88","19","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:07:47"
"Khe-s-A35","Unknown","10.90.4.129/::","7E:FD:63:A7:C1:FA","EHC-15","B4:79:C8:10:D9:00","283050178","20353900","262696278","5123","66120","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:17:17"
"","Unknown","10.30.4.137/::","7E:FE:8D:3D:2E:F2","EHC-15","C8:03:F5:33:A9:D0","6436867","280670","6156197","330","7259","-89","11","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:13:29"
"Redmi8A-Redmi8A","Android","10.40.7.4/::","80:35:C1:C5:04:82","EHC-15","84:23:88:1E:49:20","30735133","278349","30456784","36","3996","-70","22","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:19:37"
"Samsung","Unknown","10.60.0.214/::","80:47:86:66:B9:8A","EHC-15","C8:03:F5:33:AE:B0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:46"
"Samsung","Unknown","10.50.3.248/::","80:47:86:72:EF:66","EHC-15","B4:79:C8:10:DB:D0","823039023","20252818","802786205","8456","335192","-94","12","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:45:55"
"Samsung","Unknown","10.70.4.126/::","80:47:86:72:EF:78","EHC-15","B4:79:C8:10:D9:F0","22028159","72747","21955412","2","805","-87","13","a/n/ac","70","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:51:54"
"Samsung","Unknown","10.60.7.137/::","80:47:86:72:EF:82","EHC-15","20:58:69:2E:E0:C0","643759974","17124756","626635218","3390","124061","-79","21","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:02:21"
"Samsung","Unknown","10.30.6.253/::","80:47:86:72:F8:BC","EHC-15","C8:03:F5:33:A5:50","939025228","32232584","906792644","3750","105502","-87","12","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:04:24"
"Samsung","Unknown","10.60.6.159/::","80:47:86:73:01:A0","EHC-15","C8:03:F5:14:CF:30","949089598","24127992","924961606","8369","320833","-74","25","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:37:23"
"Samsung","Unknown","10.20.0.33/::","80:47:86:73:05:9E","EHC-15","20:58:69:0C:8B:F0","1138432109","30260770","1108171339","2560","93761","-77","18","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:10:09"
"Samsung","Unknown","10.30.7.42/::","80:47:86:73:15:86","EHC-15","70:CA:97:25:A5:80","1561593442","49822468","1511770974","3489","105895","-70","26","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:26:54"
"Samsung","Unknown","10.30.1.213/::","80:47:86:73:15:90","EHC-15","C8:03:F5:33:AC:20","221963163","9513635","212449528","5602","125117","-65","30","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:57:09"
"Samsung","Unknown","10.60.4.118/::","80:47:86:73:18:FE","EHC-15","C8:03:F5:14:C4:D0","4281758549","92149695","4189608854","6067","275868","-59","41","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:12:48"
