"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"21051182G","Unknown","10.100.5.187/::","6E:9C:F5:19:F9:39","EHC-15","84:23:88:1E:44:00","180472908","6119956","174352952","138","3936","-62","26","a/n/ac","100","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:46:16"
"","Unknown","10.60.3.126/::","6E:9E:D9:C1:86:31","EHC-15","20:58:69:0C:81:B0","1129836","5836","1124000","31","6142","-87","15","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:09"
"Galaxy-S24-Ultra","Unknown","10.40.6.230/::","6E:C0:E1:79:3F:94","EHC-15","84:23:88:1E:49:20","1510204","45428","1464776","198","6396","-79","10","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:07"
"S25-Ultra-alkhas-b-Soso","Unknown","10.50.2.94/::","6E:CB:11:7D:1C:1E","EHC-15","B4:79:C8:10:E6:10","84452077","7234888","77217189","382","4081","-64","31","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:49:28"
"Galaxy-A55-5G","Unknown","10.20.1.188/::","6E:D3:E1:35:E8:33","EHC-15","20:58:69:0C:A1:80","195424","53700","141724","60","158","-66","31","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:21:57"
"Galaxy-S24-Ultra","Unknown","10.60.4.73/::","6E:D4:60:FE:D4:09","EHC-15","84:23:88:1E:4A:C0","199132601","7482007","191650594","4551","116575","-73","16","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:39:07"
"realme-C51","Unknown","10.90.4.157/::","6E:D9:81:C6:FF:14","EHC-15","B4:79:C8:10:D5:30","259887466","14139235","245748231","2481","43128","-76","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:29:21"
"Galaxy-S24-Ultra","Unknown","10.40.1.167/::","6E:E3:4E:89:E2:4E","EHC-15","84:23:88:1E:45:D0","360431460","14047950","346383510","1296","31971","-67","23","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:27:50"
"moto-e14","Unknown","10.100.3.217/::","6E:E8:20:11:D1:11","EHC-15","20:58:69:0C:A9:80","170664662","8691820","161972842","3873","72180","-83","20","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:26:52"
"Redmi-12","Unknown","10.100.4.95/::","6E:EC:EC:A5:B5:0E","EHC-15","20:58:69:0C:B0:80","595044662","128510788","466533874","23922","86845","-64","33","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:39"
"Galaxy-S24-Ultra","Unknown","10.30.6.238/::","6E:F1:01:8F:B6:AA","EHC-15","20:58:69:0C:72:D0","29275938","1360108","27915830","3029","62173","-88","13","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:34"
"A12-alkhas-b-san","Unknown","10.90.4.64/::","6E:F2:BA:38:41:B7","EHC-15","20:58:69:0C:92:30","121799872","64043335","57756537","14973","13503","-72","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:53:38"
"Galaxy-A05","Unknown","10.40.0.34/::","6E:F3:80:14:14:C0","EHC-15","B4:79:C8:10:D3:D0","26469598","2029063","24440535","598","7203","-76","28","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:02:53"
"S23-Ultra-alkhas-b-la","Unknown","10.70.0.140/::","6E:F4:1E:48:7E:07","EHC-15","20:58:69:0C:72:60","439561287","39397416","400163871","2259","22950","-69","28","a/n/ac","70","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:14:00"
"OPPO-A15","Android","10.100.0.229/::","6E:F5:0E:B9:C0:02","EHC-15","70:CA:97:25:BE:A0","162270273","8113765","154156508","4821","91596","-94","13","a/n/ac","100","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:37:54"
"TECNO-SPARK-Go-2022","Unknown","10.90.4.241/::","6E:F8:2A:2C:02:3F","EHC-15","20:58:69:0C:7C:70","13622138","883984","12738154","8261","119048","-54","47","a/n/ac","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:46"
"Galaxy-S25-Ultra","Unknown","10.60.1.254/::","6E:FE:49:52:24:C0","EHC-15","20:58:69:22:90:60","218715786","7206415","211509371","900","26432","-65","36","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:51:13"
"Ihsan","Windows (Mobile) 8/8.1/10","10.90.4.9/::","70:08:94:EA:01:01","EHC-15","B4:79:C8:10:DF:10","395999","154057","241942","146","230","-74","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:42"
"iPhone","Unknown","10.60.6.103/::","70:31:7F:98:21:7D","EHC-15","C8:03:F5:39:E5:E0","195179","92550","102629","23137","25657","-61","36","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:05"
"DESKTOP-8JI8F0M","Windows (Mobile) 8/8.1/10","10.110.1.173/::","70:A6:CC:E0:CC:2F","EHC-15","1C:3A:60:0A:A4:90","608161","132569","475592","124","447","-84","13","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:46:24"
"Samsung","Unknown","10.60.5.70/::","70:B1:3D:92:92:BE","EHC-15","B4:79:C8:10:F1:F0","100868744","3192542","97676202","0","0","-73","25","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:28"
"��µ","Windows (Mobile) 8/8.1/10","10.60.2.34/::","70:D8:23:4E:7D:93","EHC-15","C8:03:F5:14:CD:C0","22495118","824006","21671112","255","6719","-83","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:01:43"
"Redmi-12R","Unknown","10.100.0.119/::","72:08:7C:03:34:2C","EHC-15","C8:03:F5:39:C4:50","54690876","4159415","50531461","651","7917","-79","21","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:18:03"
"OPPO-A3-Pro-5G","Unknown","10.100.6.110/::","72:18:09:7E:27:70","EHC-15","C8:03:F5:39:C9:E0","10085967","1456014","8629953","150","893","-77","21","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:25:42"
"Galaxy-A55-5G","Unknown","10.30.4.249/::","72:1E:AD:13:89:34","EHC-15","C8:03:F5:33:BD:30","1465203435","52914847","1412288588","963","25707","-71","25","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:49:02"
"HUAWEI_P30_Pro-7f8ec2744f","Android","10.50.6.207/::","72:23:60:1C:49:32","EHC-15","B4:79:C8:10:DC:40","1670300","199449","1470851","306","2262","-72","32","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:37"
"OPPO-A3x","Unknown","10.100.5.166/::","72:2E:5E:A2:A8:BE","EHC-15","20:58:69:0C:6C:00","1774794937","192812463","1581982474","4812","39483","-65","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:07:18"
"Xiaomi-12-Lite","Unknown","10.60.4.249/::","72:32:45:57:21:C3","EHC-15","C8:03:F5:33:AE:B0","2439","2439","0","3","0","-91","7","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:34"
"HONOR-X6c","Unknown","10.100.5.181/::","72:3A:B0:17:3C:CA","EHC-15","20:58:69:0C:AF:00","694179","262823","431356","175","287","-56","40","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:39:18"
"Galaxy-A05s","Unknown","10.20.0.81/::","72:44:7F:E4:40:6D","EHC-15","C8:03:F5:33:AC:B0","32872572","3264782","29607790","4301","39008","-70","25","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:16"
"","Unknown","10.60.1.11/::","72:49:B2:A7:90:5C","EHC-15","B4:79:C8:10:D7:00","2676430","209211","2467219","406","4790","-84","11","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:32"
"V2035","Unknown","10.100.0.37/::","72:4E:9A:11:E8:07","EHC-15","20:58:69:0C:7C:50","520990692","43149208","477841484","4819","53372","-68","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:53:58"
"Galaxy-A05s","Unknown","10.60.1.147/::","72:53:F9:81:27:3C","EHC-15","C8:03:F5:33:B1:00","14973323","844156","14129167","471","7897","-86","17","a/n/ac","60","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:34:33"
"Redmi-13C-5G","Unknown","10.40.2.49/::","72:5B:A3:B2:71:C6","EHC-15","84:23:88:1E:4C:10","2133068","162756","1970312","383","4646","-67","23","a/n/ac","40","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:01"
"A50s-alkhas-b-am-al-bd","Unknown","10.30.7.37/::","72:6A:16:48:F1:25","EHC-15","20:58:69:0C:6A:30","98189747","22611177","75578570","1340","4478","-67","29","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:42:18"
"S24-Ultra-alkhas-b-nfyn","Unknown","10.90.5.55/::","72:70:BB:50:44:12","EHC-15","B4:79:C8:10:EA:B0","4569055","1378313","3190742","135","313","-67","29","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:15:23"
"Maha","Unknown","10.30.2.50/::","72:77:94:C9:6E:C3","EHC-15","20:58:69:0C:76:B0","14778663","414198","14364465","702","24346","-79","15","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:34"
"OPPO-A16k","Unknown","10.100.3.202/::","72:83:AA:CF:09:00","EHC-15","20:58:69:0C:B3:10","154538945","9112294","145426651","4491","71674","-56","39","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:27:32"
"Amjad-s-A15","Unknown","10.40.7.224/::","72:84:27:47:B0:18","EHC-15","B4:79:C8:10:E0:D0","95960014","5074418","90885596","174","3118","-82","13","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:54:40"
"M2006C3LG-Redmi9A","Android","10.40.1.142/::","72:85:8E:0A:25:A7","EHC-15","C8:03:F5:33:AC:E0","6078733","1618124","4460609","83","231","-79","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:43:27"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.80.0.120/::","72:87:72:39:D5:73","EHC-15","20:58:69:0C:86:E0","267398390","10704692","256693698","12332","295730","-81","18","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:54"
"iPhone","Unknown","10.30.3.152/::","72:8A:24:61:A2:12","EHC-15","C8:03:F5:33:B0:A0","1325013","33793","1291220","129","4947","-85","16","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:54"
"A72-alkhas-b-dema","Unknown","10.40.1.228/::","72:8A:DD:39:CF:10","EHC-15","84:23:88:1E:4C:C0","19369896","2836328","16533568","854","4978","-73","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:19:41"
"Galaxy-S24-Ultra","Unknown","10.20.1.97/::","72:95:0D:5D:5A:A3","EHC-15","20:58:69:0C:7A:70","758312","197174","561138","767","2183","-89","12","a/n/ac","20","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:24"
"","Unknown","10.20.0.6/::","72:B2:D8:4B:4A:59","EHC-15","8C:FE:74:00:DC:E0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:05:54"
"iPhone","Unknown","10.60.7.115/::","72:B3:34:38:B5:CB","EHC-15","20:58:69:0C:73:50","74242556","3181707","71060849","12575","280872","-67","34","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:40"
"A12-alkhas-b-Basema","Unknown","10.90.0.105/::","72:C0:A5:95:68:67","EHC-15","B4:79:C8:10:D2:D0","20672051","1324759","19347292","809","11818","-77","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:30"
"Galaxy-A22-5G","Unknown","10.90.2.255/::","72:D6:CC:59:DF:71","EHC-15","20:58:69:0C:98:40","5600689","2635098","2965591","8418","9474","-74","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:33"
"iPhone","Unknown","10.40.4.61/::","72:D9:BF:30:01:B6","EHC-15","B4:79:C8:10:E0:F0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:22"
"A73-alkhas-b-Doha","Unknown","10.20.1.68/::","72:DC:B4:CF:82:DB","EHC-15","60:D0:2C:29:68:A0","0","0","0","0","0","0","0","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:08"
"Galaxy-A34-5G","Unknown","10.30.5.211/::","72:E0:D2:81:31:4F","EHC-15","20:58:69:24:90:A0","2140552","245510","1895042","687","5308","-81","15","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:21"
"A32-alkhas-b-Nadeen","Unknown","10.40.1.73/::","72:E8:84:A5:19:E3","EHC-15","B4:79:C8:10:ED:90","287505797","11931497","275574300","11140","257305","-58","38","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:48:31"
"Redmi-Note-12","Unknown","10.20.1.109/::","72:FE:6D:C4:D4:74","EHC-15","C8:03:F5:33:AC:B0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:04:58"
"M2101K6G","Unknown","10.70.2.41/::","74:15:75:ED:D0:0F","EHC-15","20:58:69:0C:72:80","1508781","35190","1473591","28","1202","-68","28","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:44:25"
"android-91a3d341dd749360","Android","10.70.3.68/::","74:8A:28:02:35:5C","EHC-15","84:23:88:1E:4A:30","123830","8682","115148","32","426","-67","26","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:40:39"
"User1","Windows (Mobile) 8/8.1/10","10.50.7.174/::","74:DF:BF:88:56:45","EHC-15","C8:03:F5:33:EA:E0","3579568","1596123","1983445","26","33","-71","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:25:33"
"Redmi-Note-11-Pro","Unknown","10.90.4.74/::","74:F2:FA:40:CB:C8","EHC-15","B4:79:C8:10:D6:50","8819825","2386265","6433560","2807","7568","-63","34","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:40"
"","Unknown","10.60.0.48/::","74:F2:FA:88:B0:01","EHC-15","8C:FE:74:04:24:10","1987894","446414","1541480","423","1462","-71","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:48:12"
"","Unknown","10.40.3.4/::","74:F2:FA:8D:4C:79","EHC-15","20:58:69:0C:71:B0","166252471","8204390","158048081","2017","38861","-65","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:40"
"Eyad-Alaa","Unknown","10.60.7.7/::","76:37:0A:B9:79:4E","EHC-15","B4:79:C8:10:C6:70","28321691","1080909","27240782","857","21602","-89","6","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:44:01"
"PAD10-PRO","Unknown","10.100.0.19/::","76:45:18:77:0E:9A","EHC-15","20:58:69:0C:AA:D0","345385489","20166783","325218706","9200","148366","-79","20","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:27:38"
"Mac","Unknown","10.30.4.124/::","76:4B:56:3A:98:F3","EHC-15","C8:03:F5:33:BB:60","4710085090","124972350","4585112740","14198","520917","-78","21","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:46"
"M2003J15SC","Unknown","10.90.1.255/::","76:4B:9E:AE:53:47","EHC-15","B4:79:C8:10:E4:A0","44374783","1722086","42652697","324","8049","-67","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:37"
"Redmi-Note-10","Unknown","10.80.7.110/::","76:55:ED:67:E9:75","EHC-15","C8:03:F5:33:B8:60","20417860","1439777","18978083","175","2314","-72","29","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:48:27"
"Galaxy-A15","Unknown","10.40.5.228/::","76:58:DB:AF:1D:55","EHC-15","84:23:88:1E:4C:C0","19954646","24658","19929988","5","4230","-79","11","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:34:03"
"gift-s-A54","Unknown","10.40.1.90/::","76:59:31:EC:74:76","EHC-15","20:58:69:0C:71:60","1204570797","48147136","1156423661","2319","55707","-66","40","a/n/ac","40","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:20:21"
"iPhone","Unknown","10.20.0.132/::","76:5A:72:92:40:95","EHC-15","20:58:69:0C:7A:70","13920","6930","6990","1386","1398","-91","10","N/A","20","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:59"
"Redmi-Note-12","Unknown","10.50.6.157/::","76:5E:32:48:D1:0F","EHC-15","B4:79:C8:10:DC:70","240930512","9516844","231413668","2702","65723","-87","20","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:16:07"
"Galaxy-A25-5G","Unknown","10.20.1.32/::","76:5F:B6:45:02:4C","EHC-15","20:58:69:0C:72:B0","7970042","1194036","6776006","354","2012","-72","23","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:58"
"Galaxy-A05s","Unknown","10.40.0.228/::","76:72:B4:35:15:D9","EHC-15","B4:79:C8:15:72:30","11556199","363790","11192409","21","658","-82","20","a/n/ac","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:39:41"
"Galaxy-A32","Unknown","10.100.7.42/::","76:7E:04:59:65:07","EHC-15","20:58:69:0C:A2:80","48830625","6022971","42807654","454","3231","-63","33","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:24:22"
"iPhone","Unknown","10.90.3.230/::","76:7F:AD:13:AF:76","EHC-15","20:58:69:0C:92:30","13079565","678926","12400639","4065","74255","-79","21","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:05"
"Galaxy-S24-Ultra","Unknown","10.60.1.240/::","76:83:A1:98:0E:EA","EHC-15","84:23:88:1E:4B:60","709137445","16893752","692243693","454","18610","-81","8","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:43:41"
"Galaxy-S24-Ultra","Unknown","10.40.3.246/::","76:87:6A:4C:9A:4B","EHC-15","84:23:88:1E:45:F0","504478366","18522023","485956343","4364","114504","-65","25","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:54:18"
"iPhone","Unknown","10.30.6.16/::","76:8E:7F:8C:72:5F","EHC-15","70:CA:97:25:85:D0","0","0","0","0","0","0","0","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:01"
"Redmi-A4-5G","Unknown","10.70.2.228/::","76:96:78:EC:D8:9D","EHC-15","20:58:69:24:86:00","1095063724","42547344","1052516380","14282","353311","-66","34","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:15:56"
"HONOR-Pad-X8a","Unknown","10.100.4.145/::","76:9C:C2:84:29:C5","EHC-15","20:58:69:0C:86:70","329529","139124","190405","18","25","-75","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:58:19"
"Galaxy-Tab-A9","Unknown","10.40.1.104/::","76:A8:03:38:B6:69","EHC-15","84:23:88:1E:45:D0","7834570","299596","7534974","202","5094","-78","13","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:03:26"
"OPPO-A17k","Unknown","10.80.3.176/::","76:AC:35:38:F1:85","EHC-15","70:CA:97:25:BD:40","40880273","2929955","37950318","167","2175","-88","20","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:15:06"
"vivo-1906","Unknown","10.50.3.154/::","76:B9:37:C3:49:01","EHC-15","B4:79:C8:10:C5:20","19024","2292","16732","8","63","-87","7","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:55"
"Suzan-s-A34","Unknown","10.60.0.253/::","76:BD:6E:8A:F0:54","EHC-15","B4:79:C8:11:0A:F0","36928542","960274","35968268","196","7372","-78","17","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:13:48"
"Galaxy-Tab-A9-5G","Unknown","10.40.7.246/::","76:C1:5B:75:6E:06","EHC-15","84:23:88:1E:45:F0","9105170","304414","8800756","113","3269","-78","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:20:10"
"iPhone","Unknown","10.100.5.151/::","76:D2:E7:95:34:92","EHC-15","70:CA:97:25:BE:A0","30286051","1305116","28980935","4143","92002","-90","17","N/A","100","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:32"
"Galaxy-A05","Unknown","10.100.4.213/::","76:D3:AF:B5:E0:09","EHC-15","20:58:69:0C:95:90","3794353","375738","3418615","381","3470","-81","27","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:22"
"Ultra","Unknown","10.100.5.235/::","76:DF:EE:08:C8:F0","EHC-15","70:CA:97:25:BF:50","0","0","0","0","0","0","0","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:08"
"HONOR-X7c","Unknown","10.100.5.52/::","76:E3:B9:DC:02:34","EHC-15","20:58:69:0C:95:C0","15166944","999007","14167937","1765","25031","-68","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:06"
"Galaxy-A55-5G","Unknown","10.40.7.140/::","76:E6:57:29:82:AB","EHC-15","C8:03:F5:33:E1:E0","32606982","656492","31950490","99","4851","-90","10","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:46"
"Galaxy-A14","Unknown","10.100.5.233/::","76:F2:BB:D7:E5:AF","EHC-15","C8:03:F5:38:7C:C0","5061898","702327","4359571","3409","21162","-86","9","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:40"
"android-64824197c689b5da","Android","10.60.1.7/::","78:00:9E:87:2E:A2","EHC-15","20:58:69:0C:87:80","396251022","16202898","380048124","540","12679","-84","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:45:04"
"android-65ff36b465b1fe3d","Android","10.70.2.237/::","78:36:CC:24:38:95","EHC-15","20:58:69:24:91:50","127936590","36689928","91246662","35312","87821","-87","11","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:48:11"
"S25-Ultra-alkhas-b-Ashraf","Unknown","10.90.6.160/::","78:B6:FE:BA:F2:5F","EHC-15","70:CA:97:25:BD:B0","32177538","269957","31907581","32","3812","-77","23","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:45:11"
"HONOR-X7c","Unknown","10.20.0.103/::","78:E6:1C:8E:99:99","EHC-15","8C:FE:74:00:DC:E0","808421","872","807549","1","1628","-91","15","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:10"
"Nono","Unknown","10.40.7.187/::","7A:00:9B:F4:96:DD","EHC-15","B4:79:C8:10:E1:10","917214950","28530523","888684427","1964","61204","-72","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:04:25"
"A55-alkhas-b-Usama","Unknown","10.40.7.218/::","7A:0E:17:1C:62:A0","EHC-15","84:23:88:1E:45:D0","2177245653","212758430","1964487223","22111","204166","-67","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:24:41"
"OPPO-A58","Unknown","10.40.0.162/::","7A:1B:EF:A0:6D:A6","EHC-15","84:23:88:1E:4A:D0","40350141","1304604","39045537","204","6129","-73","20","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:33:24"
